"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"1412","ENSG00000236682","ENSG00000236682.1",TRUE,"chr2",127145760,128145760,129145760,"+"
"1413","ENSG00000236695","ENSG00000236695.1",TRUE,"chr2",194052103,195052103,196052103,"+"
"1414","ENSG00000236790","ENSG00000236790.1",TRUE,"chr2",7628220,8628220,9628220,"-"
"1415","ENSG00000236824","ENSG00000236824.1",TRUE,"chr2",46562454,47562454,48562454,"+"
"1416","ENSG00000236859","ENSG00000236859.1",TRUE,"chr2",121406896,122406896,123406896,"+"
"1417","ENSG00000236878","ENSG00000236878.1",TRUE,"chr2",119968630,120968630,121968630,"+"
"1418","ENSG00000236913","ENSG00000236913.1",TRUE,"chr2",41696957,42696957,43696957,"+"
"1419","ENSG00000236956","ENSG00000236956.1",TRUE,"chr2",130955580,131955580,132955580,"-"
"1420","ENSG00000236969","ENSG00000236969.1",TRUE,"chr2",90963970,91963970,92963970,"+"
"1421","ENSG00000237039","ENSG00000237039.1",TRUE,"chr2",231120810,232120810,233120810,"+"
"1422","ENSG00000237077","ENSG00000237077.1",TRUE,"chr2",77015508,78015508,79015508,"+"
"1423","ENSG00000237126","ENSG00000237126.1",TRUE,"chr2",232476681,233476681,234476681,"-"
"1424","ENSG00000237133","ENSG00000237133.1",TRUE,"chr2",32788614,33788614,34788614,"-"
"1425","ENSG00000237281","ENSG00000237281.1",TRUE,"chr2",218222689,219222689,220222689,"-"
"1426","ENSG00000237298","ENSG00000237298.1",TRUE,"chr2",178385910,179385910,180385910,"+"
"1427","ENSG00000237442","ENSG00000237442.2",TRUE,"chr2",40370920,41370920,42370920,"+"
"1428","ENSG00000237510","ENSG00000237510.2",TRUE,"chr2",95455402,96455402,97455402,"+"
"1429","ENSG00000237522","ENSG00000237522.1",TRUE,"chr2",60165184,61165184,62165184,"-"
"1430","ENSG00000237580","ENSG00000237580.1",TRUE,"chr2",205981224,206981224,207981224,"-"
"1431","ENSG00000237629","ENSG00000237629.1",TRUE,"chr2",25217663,26217663,27217663,"+"
"1432","ENSG00000237638","ENSG00000237638.1",TRUE,"chr2",64283302,65283302,66283302,"-"
"1433","ENSG00000237641","ENSG00000237641.1",TRUE,"chr2",231654597,232654597,233654597,"-"
"1434","ENSG00000237651","ENSG00000237651.2",TRUE,"chr2",60372203,61372203,62372203,"+"
"1435","ENSG00000237655","ENSG00000237655.1",TRUE,"chr2",177467817,178467817,179467817,"+"
"1436","ENSG00000237666","ENSG00000237666.2",TRUE,"chr2",106094125,107094125,108094125,"-"
"1437","ENSG00000237732","ENSG00000237732.4",TRUE,"chr2",222182994,223182994,224182994,"+"
"1438","ENSG00000237745","ENSG00000237745.1",TRUE,"chr2",107531404,108531404,109531404,"+"
"1439","ENSG00000237753","ENSG00000237753.1",TRUE,"chr2",112403297,113403297,114403297,"-"
"1440","ENSG00000237758","ENSG00000237758.1",TRUE,"chr2",230590118,231590118,232590118,"-"
"1441","ENSG00000237784","ENSG00000237784.1",TRUE,"chr2",234238127,235238127,236238127,"+"
"1442","ENSG00000237804","ENSG00000237804.1",TRUE,"chr2",174175702,175175702,176175702,"-"
"1443","ENSG00000237877","ENSG00000237877.1",TRUE,"chr2",186287159,187287159,188287159,"-"
"1444","ENSG00000237883","ENSG00000237883.1",TRUE,"chr2",73208568,74208568,75208568,"-"
"1445","ENSG00000237892","ENSG00000237892.1",TRUE,"chr2",206986768,207986768,208986768,"-"
"1446","ENSG00000237939","ENSG00000237939.1",TRUE,"chr2",138064889,139064889,140064889,"+"
"1447","ENSG00000237940","ENSG00000237940.2",TRUE,"chr2",241912834,242912834,243912834,"+"
"1448","ENSG00000237951","ENSG00000237951.1",TRUE,"chr2",25384925,26384925,27384925,"+"
"1449","ENSG00000238018","ENSG00000238018.1",TRUE,"chr2",53907182,54907182,55907182,"-"
"1450","ENSG00000238029","ENSG00000238029.1",TRUE,"chr2",100041810,101041810,102041810,"+"
"1451","ENSG00000238062","ENSG00000238062.1",TRUE,"chr2",230860747,231860747,232860747,"-"
"1452","ENSG00000238082","ENSG00000238082.1",TRUE,"chr2",178319443,179319443,180319443,"+"
"1453","ENSG00000238091","ENSG00000238091.1",TRUE,"chr2",113205429,114205429,115205429,"-"
"1454","ENSG00000238133","ENSG00000238133.2",TRUE,"chr2",173146764,174146764,175146764,"-"
"1455","ENSG00000238165","ENSG00000238165.1",TRUE,"chr2",50056816,51056816,52056816,"-"
"1456","ENSG00000238273","ENSG00000238273.2",TRUE,"chr2",104979495,105979495,106979495,"+"
"1457","ENSG00000238285","ENSG00000238285.1",TRUE,"chr2",203180594,204180594,205180594,"-"
"1458","ENSG00000239305","ENSG00000239305.2",TRUE,"chr2",85850989,86850989,87850989,"-"
"1459","ENSG00000239332","ENSG00000239332.1",TRUE,"chr2",46043836,47043836,48043836,"+"
"1460","ENSG00000239467","ENSG00000239467.1",TRUE,"chr2",170623388,171623388,172623388,"+"
"1461","ENSG00000239474","ENSG00000239474.2",TRUE,"chr2",169366212,170366212,171366212,"+"
"1462","ENSG00000239571","ENSG00000239571.1",TRUE,"chr2",88975669,89975669,90975669,"+"
"1463","ENSG00000239605","ENSG00000239605.3",TRUE,"chr2",46382447,47382447,48382447,"-"
"1464","ENSG00000239779","ENSG00000239779.2",TRUE,"chr2",73685527,74685527,75685527,"+"
"1465","ENSG00000239819","ENSG00000239819.1",TRUE,"chr2",89259593,90259593,91259593,"+"
"1466","ENSG00000239855","ENSG00000239855.1",TRUE,"chr2",88266286,89266286,90266286,"-"
"1467","ENSG00000239862","ENSG00000239862.1",TRUE,"chr2",88597542,89597542,90597542,"-"
"1468","ENSG00000239899","ENSG00000239899.1",TRUE,"chr2",10724899,11724899,12724899,"+"
"1469","ENSG00000239951","ENSG00000239951.1",TRUE,"chr2",88442643,89442643,90442643,"-"
"1470","ENSG00000239975","ENSG00000239975.1",TRUE,"chr2",88952792,89952792,90952792,"+"
"1471","ENSG00000240040","ENSG00000240040.1",TRUE,"chr2",88161075,89161075,90161075,"-"
"1472","ENSG00000240069","ENSG00000240069.1",TRUE,"chr2",109741635,110741635,111741635,"+"
"1473","ENSG00000240253","ENSG00000240253.1",TRUE,"chr2",130447706,131447706,132447706,"+"
"1474","ENSG00000240286","ENSG00000240286.1",TRUE,"chr2",209043528,210043528,211043528,"+"
"1475","ENSG00000240344","ENSG00000240344.4",TRUE,"chr2",200754026,201754026,202754026,"-"
"1476","ENSG00000240350","ENSG00000240350.1",TRUE,"chr2",111248849,112248849,113248849,"+"
"1477","ENSG00000240356","ENSG00000240356.2",TRUE,"chr2",113384667,114384667,115384667,"-"
"1478","ENSG00000240382","ENSG00000240382.1",TRUE,"chr2",88417335,89417335,90417335,"-"
"1479","ENSG00000240401","ENSG00000240401.2",TRUE,"chr2",54509486,55509486,56509486,"+"
"1480","ENSG00000240671","ENSG00000240671.1",TRUE,"chr2",88292450,89292450,90292450,"-"
"1481","ENSG00000240761","ENSG00000240761.1",TRUE,"chr2",202639083,203639083,204639083,"-"
"1482","ENSG00000240834","ENSG00000240834.1",TRUE,"chr2",89198535,90198535,91198535,"+"
"1483","ENSG00000240857","ENSG00000240857.1",TRUE,"chr2",17741945,18741945,19741945,"-"
"1484","ENSG00000240864","ENSG00000240864.1",TRUE,"chr2",88399854,89399854,90399854,"-"
"1485","ENSG00000240935","ENSG00000240935.2",TRUE,"chr2",105998627,106998627,107998627,"+"
"1486","ENSG00000241114","ENSG00000241114.1",TRUE,"chr2",53307417,54307417,55307417,"-"
"1487","ENSG00000241244","ENSG00000241244.1",TRUE,"chr2",89139078,90139078,91139078,"+"
"1488","ENSG00000241294","ENSG00000241294.1",TRUE,"chr2",88476644,89476644,90476644,"-"
"1489","ENSG00000241351","ENSG00000241351.1",TRUE,"chr2",88327228,89327228,90327228,"-"
"1490","ENSG00000241399","ENSG00000241399.2",TRUE,"chr2",159654766,160654766,161654766,"-"
"1491","ENSG00000241409","ENSG00000241409.1",TRUE,"chr2",232632659,233632659,234632659,"-"
"1492","ENSG00000241520","ENSG00000241520.1",TRUE,"chr2",216351919,217351919,218351919,"-"
"1493","ENSG00000241566","ENSG00000241566.1",TRUE,"chr2",89043607,90043607,91043607,"+"
"1494","ENSG00000241755","ENSG00000241755.1",TRUE,"chr2",88310012,89310012,90310012,"-"
"1495","ENSG00000241772","ENSG00000241772.1",TRUE,"chr2",138326660,139326660,140326660,"+"
"1496","ENSG00000241962","ENSG00000241962.3",TRUE,"chr2",98757948,99757948,100757948,"+"
"1497","ENSG00000242076","ENSG00000242076.1",TRUE,"chr2",88568263,89568263,90568263,"-"
"1498","ENSG00000242272","ENSG00000242272.1",TRUE,"chr2",31048886,32048886,33048886,"-"
"1499","ENSG00000242282","ENSG00000242282.2",TRUE,"chr2",2584463,3584463,4584463,"-"
"1500","ENSG00000242371","ENSG00000242371.1",TRUE,"chr2",88619904,89619904,90619904,"-"
"1501","ENSG00000242534","ENSG00000242534.2",TRUE,"chr2",88998789,89998789,90998789,"+"
"1502","ENSG00000242580","ENSG00000242580.1",TRUE,"chr2",89248739,90248739,91248739,"+"
"1503","ENSG00000242735","ENSG00000242735.1",TRUE,"chr2",61373548,62373548,63373548,"+"
"1504","ENSG00000242766","ENSG00000242766.1",TRUE,"chr2",89121477,90121477,91121477,"+"
"1505","ENSG00000243063","ENSG00000243063.1",TRUE,"chr2",88278600,89278600,90278600,"-"
"1506","ENSG00000243147","ENSG00000243147.3",TRUE,"chr2",26994584,27994584,28994584,"+"
"1507","ENSG00000243238","ENSG00000243238.1",TRUE,"chr2",88545079,89545079,90545079,"-"
"1508","ENSG00000243244","ENSG00000243244.1",TRUE,"chr2",47756522,48756522,49756522,"+"
"1509","ENSG00000243264","ENSG00000243264.1",TRUE,"chr2",88986322,89986322,90986322,"+"
"1510","ENSG00000243290","ENSG00000243290.1",TRUE,"chr2",88340242,89340242,90340242,"-"
"1511","ENSG00000243466","ENSG00000243466.1",TRUE,"chr2",88247475,89247475,90247475,"-"
"1512","ENSG00000243650","ENSG00000243650.1",TRUE,"chr2",230371816,231371816,232371816,"+"
"1513","ENSG00000243667","ENSG00000243667.2",TRUE,"chr2",67384681,68384681,69384681,"-"
"1514","ENSG00000243819","ENSG00000243819.1",TRUE,"chr2",9830470,10830470,11830470,"+"
"1515","ENSG00000243910","ENSG00000243910.3",TRUE,"chr2",219117965,220117965,221117965,"+"
"1516","ENSG00000243943","ENSG00000243943.4",TRUE,"chr2",26805836,27805836,28805836,"+"
"1517","ENSG00000244063","ENSG00000244063.1",TRUE,"chr2",113588696,114588696,115588696,"-"
"1518","ENSG00000244116","ENSG00000244116.1",TRUE,"chr2",88521942,89521942,90521942,"-"
"1519","ENSG00000244437","ENSG00000244437.1",TRUE,"chr2",88385283,89385283,90385283,"-"
"1520","ENSG00000244563","ENSG00000244563.1",TRUE,"chr2",127604658,128604658,129604658,"-"
"1521","ENSG00000244575","ENSG00000244575.1",TRUE,"chr2",88513413,89513413,90513413,"-"
"1522","ENSG00000244617","ENSG00000244617.1",TRUE,"chr2",69188763,70188763,71188763,"-"
"1523","ENSG00000246575","ENSG00000246575.2",TRUE,"chr2",84542164,85542164,86542164,"+"
"1524","ENSG00000247626","ENSG00000247626.2",TRUE,"chr2",197570093,198570093,199570093,"+"
"1525","ENSG00000250011","ENSG00000250011.1",TRUE,"chr2",230379738,231379738,232379738,"+"
"1526","ENSG00000250036","ENSG00000250036.1",TRUE,"chr2",88923550,89923550,90923550,"+"
"1527","ENSG00000250116","ENSG00000250116.2",TRUE,"chr2",45807377,46807377,47807377,"-"
"1528","ENSG00000250207","ENSG00000250207.1",TRUE,"chr2",129750678,130750678,131750678,"-"
"1529","ENSG00000250565","ENSG00000250565.2",TRUE,"chr2",45769716,46769716,47769716,"-"
"1530","ENSG00000251039","ENSG00000251039.2",TRUE,"chr2",88890601,89890601,90890601,"+"
"1531","ENSG00000251485","ENSG00000251485.1",TRUE,"chr2",232207826,233207826,234207826,"+"
"1532","ENSG00000251491","ENSG00000251491.1",TRUE,"chr2",158718823,159718823,160718823,"+"
"1533","ENSG00000251546","ENSG00000251546.1",TRUE,"chr2",88901292,89901292,90901292,"+"
"1534","ENSG00000251569","ENSG00000251569.1",TRUE,"chr2",169335990,170335990,171335990,"+"
"1535","ENSG00000253497","ENSG00000253497.1",TRUE,"chr2",88345963,89345963,90345963,"-"
"1536","ENSG00000253559","ENSG00000253559.1",TRUE,"chr2",189627430,190627430,191627430,"+"
"1537","ENSG00000253998","ENSG00000253998.2",TRUE,"chr2",88534393,89534393,90534393,"-"
"1538","ENSG00000254098","ENSG00000254098.1",TRUE,"chr2",88496317,89496317,90496317,"-"
"1539","ENSG00000256066","ENSG00000256066.1",TRUE,"chr2",130221267,131221267,132221267,"-"
"1540","ENSG00000256671","ENSG00000256671.3",TRUE,"chr2",110230652,111230652,112230652,"-"
"1541","ENSG00000256977","ENSG00000256977.2",TRUE,"chr2",109656005,110656005,111656005,"+"
"1542","ENSG00000257010","ENSG00000257010.1",TRUE,"chr2",130414572,131414572,132414572,"+"
"1543","ENSG00000257135","ENSG00000257135.1",TRUE,"chr2",9588815,10588815,11588815,"+"
"1544","ENSG00000257207","ENSG00000257207.2",TRUE,"chr2",110230652,111230652,112230652,"-"
"1545","ENSG00000257702","ENSG00000257702.1",TRUE,"chr2",73729722,74729722,75729722,"+"
"1546","ENSG00000257800","ENSG00000257800.1",TRUE,"chr2",73347807,74347807,75347807,"+"
"1547","ENSG00000259080","ENSG00000259080.1",TRUE,"chr2",26805913,27805913,28805913,"+"
"1548","ENSG00000259439","ENSG00000259439.1",TRUE,"chr2",44166338,45166338,46166338,"-"
"1549","ENSG00000259793","ENSG00000259793.1",TRUE,"chr2",233262062,234262062,235262062,"-"
"1550","ENSG00000259848","ENSG00000259848.1",TRUE,"chr2",94613086,95613086,96613086,"-"
"1551","ENSG00000259863","ENSG00000259863.1",TRUE,"chr2",108745386,109745386,110745386,"-"
"1552","ENSG00000259915","ENSG00000259915.1",TRUE,"chr2",186221500,187221500,188221500,"-"
"1553","ENSG00000260025","ENSG00000260025.1",TRUE,"chr2",35582257,36582257,37582257,"-"
"1554","ENSG00000260059","ENSG00000260059.1",TRUE,"chr2",138359996,139359996,140359996,"-"
"1555","ENSG00000260077","ENSG00000260077.1",TRUE,"chr2",9180790,10180790,11180790,"-"
"1556","ENSG00000260101","ENSG00000260101.1",TRUE,"chr2",63751227,64751227,65751227,"-"
"1557","ENSG00000260331","ENSG00000260331.1",TRUE,"chr2",17729470,18729470,19729470,"-"
"1558","ENSG00000260742","ENSG00000260742.1",TRUE,"chr2",181756390,182756390,183756390,"-"
"1559","ENSG00000260804","ENSG00000260804.1",TRUE,"chr2",216081768,217081768,218081768,"+"
"1560","ENSG00000260942","ENSG00000260942.1",TRUE,"chr2",240526116,241526116,242526116,"-"
"1561","ENSG00000261096","ENSG00000261096.1",TRUE,"chr2",231674556,232674556,233674556,"+"
"1562","ENSG00000261186","ENSG00000261186.1",TRUE,"chr2",242030608,243030608,244030608,"-"
"1563","ENSG00000261338","ENSG00000261338.1",TRUE,"chr2",218120042,219120042,220120042,"+"
"1564","ENSG00000261600","ENSG00000261600.1",TRUE,"chr2",90768393,91768393,92768393,"+"
