ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF876DXW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,889,0.56042816,0.442498535,0.88499707,0.99996677,0.7008827289210156
ENCFF876DXW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1915.5,0.70700213,0.294304668,0.588609336,0.99996677,0.6442576571150097
ENCFF876DXW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2143.5,0.37421278,0.627224609,0.748425553,0.99996677,0.7590228835204742
ENCFF876DXW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1306,0.99892888,0.001082696,0.002165392,0.99996677,0.050226085159999996
ENCFF876DXW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1486,0.99363936,0.006418398,0.012836797,0.99996677,0.0819075108409091
ENCFF917YSR,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,870,0.6152327,0.3876051,0.7752102475,0.99996677,0.68294209734375
ENCFF917YSR,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,839,0.6994851,0.3031008,0.606201597,0.99996677,0.6520731770114944
ENCFF917YSR,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1860.5,0.7743946,0.2267471,0.4534941919,0.99996677,0.5779850924424379
ENCFF917YSR,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1929.5,0.6884676,0.3128755,0.6257510128,0.99996677,0.6588945843087972
ENCFF917YSR,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1379,0.9977104,0.002312693,0.0046253853,0.99996677,0.05902623270454546
ENCFF917YSR,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1094,0.9999119,8.924659e-5,1.784932e-4,0.99996677,0.025055980142500003
ENCFF613CYH,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,969,0.3294871,0.6731929796,0.6589741989,0.99996677,0.788316700824609
ENCFF613CYH,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,874,0.60384589,0.3990151253,0.7980302506,0.99996677,0.6883164143039938
ENCFF613CYH,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2019.5,0.55958635,0.441911323,0.883822646,0.99996677,0.7008827289210156
ENCFF613CYH,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1813.5,0.82427599,0.1767066843,0.3534133686,0.99996677,0.5062285879308673
ENCFF613CYH,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1386,0.99754402,0.0024806295,0.004961259,0.99996677,0.05927122319148937
ENCFF613CYH,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1236,0.9995073,4.983634e-4,9.967269e-4,0.99996677,0.038531589899999996
ENCFF586FDC,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,889,0.56042816,0.44249853,0.88499707,0.99996677,0.7008827289210156
ENCFF586FDC,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,829,0.72477819,0.27770322,0.55540644,0.99996677,0.6364504409387755
ENCFF586FDC,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1869,0.76458732,0.23658176,0.47316352,0.99996677,0.5876939130242825
ENCFF586FDC,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1822.5,0.81530729,0.1857065,0.371413,0.99996677,0.5227108369624061
ENCFF586FDC,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1800,0.93092002,0.06950799,0.13901598,0.99996677,0.3147478740725807
ENCFF586FDC,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1831,0.91668041,0.08381318,0.16762636,0.99996677,0.34479628261818185
ENCFF562RHH,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,846,0.6811793,0.321473697,0.642947393,0.99996677,0.6588945843087972
ENCFF562RHH,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,908,0.5044385,0.498520464,0.997040929,0.99996677,0.7229287848780488
ENCFF562RHH,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1761.5,0.8705823,0.130219846,0.260439692,0.99996677,0.4352288305297619
ENCFF562RHH,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1764.5,0.8681656,0.132646859,0.265293717,0.99996677,0.43812477252058823
ENCFF562RHH,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1340,0.9984645,0.001551602,0.003103204,0.99996677,0.054476049393939394
ENCFF562RHH,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1337,0.9985119,0.001503785,0.003007571,0.99996677,0.054476049393939394
ENCFF604ISL,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,1003,0.24399215,0.75832842,0.4879843,0.99996677,0.8316438067597656
ENCFF604ISL,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,1039,0.16839138,0.83346753,0.33678276,0.99996677,0.8727705339701771
ENCFF604ISL,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2127.5,0.39743625,0.60402687,0.7948725,0.99996677,0.7517869014160263
ENCFF604ISL,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2187.5,0.31287551,0.68846763,0.62575101,0.99996677,0.7934387579693565
ENCFF604ISL,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1776,0.94059454,0.05978615,0.1195723,0.99996677,0.29064868593073595
ENCFF604ISL,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1671,0.97109403,0.02911858,0.05823716,0.99996677,0.1920989601149425
ENCFF013ZOI,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,883,0.577913548,0.424991007,0.849982013,0.99996677,0.6965338908600583
ENCFF013ZOI,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,831.5,0.718554301,0.283954129,0.567908259,0.99996677,0.6390390518376753
ENCFF013ZOI,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2173.5,0.331933791,0.669442799,0.663867582,0.99996677,0.787999585041841
ENCFF013ZOI,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1945.5,0.666687347,0.334693771,0.669387543,0.99996677,0.66743287075
ENCFF013ZOI,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1727,0.957029459,0.043264751,0.086529502,0.99996677,0.23247072550239234
ENCFF013ZOI,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1476,0.99419208,0.005861208,0.011722416,0.99996677,0.07846441014942528
ENCFF905CGC,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,932,0.43372852,0.569187806,0.867457035,0.99996677,0.7406740904519119
ENCFF905CGC,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,861,0.64047902,0.362298331,0.724596662,0.99996677,0.6784719008566666
ENCFF905CGC,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2004.5,0.58193743,0.419545267,0.839090533,0.99996677,0.6938871456553756
ENCFF905CGC,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1938.5,0.6762911,0.325073887,0.650147775,0.99996677,0.6588945843087972
ENCFF905CGC,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1446.5,0.9955826,0.004459174,0.008918349,0.99996677,0.07053031552112676
ENCFF905CGC,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1366,0.99799266,0.002027872,0.004055744,0.99996677,0.05554390868292683
ENCFF858QNH,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,991,0.27275209,0.729707296,0.54550418,0.99996677,0.815767983880597
ENCFF858QNH,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,896,0.53988288,0.463062613,0.92612523,0.99996677,0.7055920995251018
ENCFF858QNH,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1776.5,0.85818851,0.142665399,0.2853308,0.99996677,0.45906373374498566
ENCFF858QNH,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2127.5,0.39743625,0.604026873,0.7948725,0.99996677,0.7517869014160263
ENCFF858QNH,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1495,0.9931026,0.00695944,0.01391888,0.99996677,0.08477807182828284
ENCFF858QNH,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1521,0.99132091,0.008755025,0.01751005,0.99996677,0.09103604699074075
ENCFF153FDP,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,865,0.62932656,0.373479049,0.746958099,0.99996677,0.67866823952589
ENCFF153FDP,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,865,0.62932656,0.373479049,0.746958099,0.99996677,0.67866823952589
ENCFF153FDP,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2098.5,0.44041368,0.561083142,0.88082735,0.99996677,0.7378177616697892
ENCFF153FDP,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2011.5,0.57153524,0.429955024,0.859910048,0.99996677,0.6968199255507869
ENCFF153FDP,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1426,0.99636527,0.003669808,0.007339616,0.99996677,0.067552187484375
ENCFF153FDP,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1306,0.99892889,0.001082692,0.002165384,0.99996677,0.050226085159999996
ENCFF030RTP,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,981,0.29793895,0.704626862,0.595877892,0.99996677,0.8017183039777103
ENCFF030RTP,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,1026,0.19376195,0.808268619,0.387523905,0.99996677,0.8587376150775781
ENCFF030RTP,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2164.5,0.34442335,0.656973106,0.688846695,0.99996677,0.7799069992600424
ENCFF030RTP,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1986.5,0.60844449,0.393014655,0.78602931,0.99996677,0.6832764685294118
ENCFF030RTP,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1343,0.99841575,0.00160081,0.003201619,0.99996677,0.054476049393939394
ENCFF030RTP,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1446,0.99560334,0.004438251,0.0088765030000000009,0.99996677,0.07053031552112676
ENCFF700YOH,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,988,0.2801962,0.7222960744,0.5603924083,0.99996677,0.8127640195903807
ENCFF700YOH,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,969,0.3294871,0.6731929796,0.6589741989,0.99996677,0.788316700824609
ENCFF700YOH,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1891.5,0.7375266,0.2637119616,0.5274239231,0.99996677,0.6195576001606694
ENCFF700YOH,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1906.5,0.7186403,0.2826417672,0.5652835344,0.99996677,0.6374925305421687
ENCFF700YOH,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1134,0.999854,1.477872e-4,2.955744e-4,0.99996677,0.027329793242857142
ENCFF700YOH,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1244.5,0.9994572,5.489808e-4,0.0010979616,0.99996677,0.038531589899999996
ENCFF805NTL,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,848,0.67586415,0.32680702,0.653614041,0.99996677,0.6588945843087972
ENCFF805NTL,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,848,0.67586415,0.32680702,0.653614041,0.99996677,0.6588945843087972
ENCFF805NTL,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1983.5,0.61277418,0.388679865,0.77735973,0.99996677,0.68294209734375
ENCFF805NTL,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1884,0.74672042,0.25449555,0.508991101,0.99996677,0.6134499559012876
ENCFF805NTL,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1797.5,0.93198124,0.0684417,0.136883401,0.99996677,0.3134083008130082
ENCFF805NTL,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1314,0.99883299,0.001179533,0.002359066,0.99996677,0.05047302703703704
ENCFF980IVI,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,904,0.51627042,0.48668662,0.97337324,0.99996677,0.7172560029658793
ENCFF980IVI,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,759,0.8678661,0.13372739,0.26745479,0.99996677,0.44039841340175956
ENCFF980IVI,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1935.5,0.6803718,0.32098604,0.64197208,0.99996677,0.6588945843087972
ENCFF980IVI,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2001.5,0.58637843,0.41510072,0.83020144,0.99996677,0.693687661547619
ENCFF980IVI,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1674,0.9704523,0.02976422,0.05952843,0.99996677,0.1920989601149425
ENCFF980IVI,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1706,0.96284306,0.0374184,0.0748368,0.99996677,0.21885866249999997
ENCFF609ZOH,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,821,0.74422684,0.25816449,0.51632899,0.99996677,0.6147068014084212
ENCFF609ZOH,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,839,0.69948513,0.3031008,0.6062016,0.99996677,0.6520731770114944
ENCFF609ZOH,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1802.5,0.83485617,0.16608826,0.33217651,0.99996677,0.4895706740837696
ENCFF609ZOH,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1867.5,0.76633485,0.23482943,0.46965885,0.99996677,0.5860298886444445
ENCFF609ZOH,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1886,0.88616506,0.11445523,0.22891046,0.99996677,0.4132901070418007
ENCFF609ZOH,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1736,0.95432253,0.04598652,0.09197304,0.99996677,0.2401993579534884
ENCFF873VXN,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,972,0.3214737,0.681179316,0.64294739,0.99996677,0.7908880937995868
ENCFF873VXN,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,945,0.39615411,0.606701331,0.79230821,0.99996677,0.7517869014160263
ENCFF873VXN,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1911.5,0.71220218,0.289093737,0.57818747,0.99996677,0.6442576571150097
ENCFF873VXN,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1880.5,0.75095205,0.250253156,0.50050631,0.99996677,0.6082993380692641
ENCFF873VXN,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1736,0.95432256,0.045986489,0.09197298,0.99996677,0.2401993579534884
ENCFF873VXN,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1519,0.99147105,0.008603735,0.01720747,0.99996677,0.09103604699074075
ENCFF848LJL,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,912,0.49260273,0.5103556102,0.985205457,0.99996677,0.7254801901956962
ENCFF848LJL,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,924,0.45717594,0.5457648709,0.914351885,0.99996677,0.7309259927413587
ENCFF848LJL,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1956.5,0.65137456,0.3500302819,0.700060564,0.99996677,0.6746392438153846
ENCFF848LJL,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1925.5,0.69381498,0.3075180544,0.615036109,0.99996677,0.6588945843087972
ENCFF848LJL,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1279,0.99920166,8.071754e-4,0.001614351,0.99996677,0.04770831443157895
ENCFF848LJL,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1305,0.99894035,0.0010711159,0.002142232,0.99996677,0.050226085159999996
ENCFF779ODE,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,875,0.60098487,0.40188158,0.80376316,0.99996677,0.6890275370992366
ENCFF779ODE,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,807,0.77645464,0.22576797,0.45153594,0.99996677,0.5779850924424379
ENCFF779ODE,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2113.5,0.4180626,0.58341893,0.8361252,0.99996677,0.7482186618015964
ENCFF779ODE,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1975.5,0.62434809,0.37709278,0.75418556,0.99996677,0.6808283623022509
ENCFF779ODE,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1688,0.96729932,0.03293613,0.06587226,0.99996677,0.2043495924640884
ENCFF779ODE,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1640,0.97707198,0.02310318,0.04620636,0.99996677,0.1652539563057325
ENCFF614WVD,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,863,0.63491705,0.367874697,0.735749393,0.99996677,0.6785655701639344
ENCFF614WVD,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,926,0.45129682,0.551638818,0.90259364500000006,0.99996677,0.7319916630566706
ENCFF614WVD,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1921.5,0.69912135,0.30220135,0.604402699,0.99996677,0.6520731770114944
ENCFF614WVD,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1843.5,0.79329874,0.207786626,0.415573253,0.99996677,0.5531101068226951
ENCFF614WVD,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1405,0.99703574,0.002993464,0.005986928,0.99996677,0.0622529642962963
ENCFF614WVD,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1385,0.99756844,0.0024559819999999998,0.0049119639999999996,0.99996677,0.05927122319148937
ENCFF344NUU,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,878,0.59236979,0.410512078,0.821024156,0.99996677,0.693687661547619
ENCFF344NUU,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,886,0.56918781,0.433728517,0.867457035,0.99996677,0.6968199255507869
ENCFF344NUU,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1968.5,0.63438458,0.367043773,0.734087546,0.99996677,0.6785655701639344
ENCFF344NUU,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1957.5,0.64996972,0.351437184,0.702874368,0.99996677,0.6746392438153846
ENCFF344NUU,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1442,0.99576626,0.004273953,0.008547905,0.99996677,0.07053031552112676
ENCFF344NUU,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1364,0.99803316,0.001986997,0.003973994,0.99996677,0.05554390868292683
ENCFF547HHK,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,914,0.4866866,0.516270417,0.97337324,0.99996677,0.7283563797625628
ENCFF547HHK,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,974,0.3161769,0.686457472,0.63235385,0.99996677,0.7930532443597121
ENCFF547HHK,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1914.5,0.7083062,0.292997874,0.58599575,0.99996677,0.6442576571150097
ENCFF547HHK,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2075.5,0.4750326,0.526478462,0.95006511,0.99996677,0.7290424567481663
ENCFF547HHK,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1609,0.9819727,0.018170198,0.0363404,0.99996677,0.14183914416551724
ENCFF547HHK,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1480,0.9939763,0.006078713,0.01215743,0.99996677,0.07846441014942528
ENCFF639LCK,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,890,0.55750147,0.44542837,0.8908567,0.99996677,0.7029213992510401
ENCFF639LCK,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,859,0.64601138,0.35675103,0.7135021,0.99996677,0.6762334822934233
ENCFF639LCK,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2049,0.51514061,0.48637283,0.9727457,0.99996677,0.7172560029658793
ENCFF639LCK,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1992.5,0.59963319,0.40183421,0.8036684,0.99996677,0.6890275370992366
ENCFF639LCK,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1917,0.86580718,0.13488874,0.2697775,0.99996677,0.4429241374853802
ENCFF639LCK,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1906,0.87329963,0.12736921,0.2547384,0.99996677,0.4308303245481927
ENCFF992JJW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,798,0.79589,0.206218485,0.41243697,0.99996677,0.5531101068226951
ENCFF992JJW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,860,0.643249,0.359520982,0.71904196,0.99996677,0.677036835879397
ENCFF992JJW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2170.5,0.3360771,0.665306229,0.67215426,0.99996677,0.7848097638308824
ENCFF992JJW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2145.5,0.3713398,0.630094054,0.74267955,0.99996677,0.7592227710751073
ENCFF992JJW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1543,0.9895102,0.010579402,0.0211588,0.99996677,0.10154417475213674
ENCFF992JJW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1529,0.9906969,0.009383753,0.01876751,0.99996677,0.09579958744545454
ENCFF384BWK,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,891,0.55457163,0.44836118,0.89672236,0.99996677,0.7029213992510401
ENCFF384BWK,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,896,0.53988097,0.46306438,0.92612877,0.99996677,0.7055920995251018
ENCFF384BWK,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1958.5,0.64856282,0.35284612,0.70569225,0.99996677,0.6751435250596253
ENCFF384BWK,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2075.5,0.47503256,0.52647846,0.95006511,0.99996677,0.7290424567481663
ENCFF384BWK,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1835,0.9146928,0.08580959,0.17161917,0.99996677,0.34618151478571435
ENCFF384BWK,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1895,0.88049564,0.12014638,0.24029276,0.99996677,0.420325186105919
ENCFF038IYA,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,948,0.38760512,0.6152326948,0.7752102475,0.99996677,0.7550888702299453
ENCFF038IYA,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,953,0.37347905,0.6293265572,0.7469580988,0.99996677,0.7591124885929108
ENCFF038IYA,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2203.5,0.29169378,0.7096076043,0.5833875581,0.99996677,0.8049388830969697
ENCFF038IYA,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2083.5,0.46295629,0.5385510785,0.9259125743,0.99996677,0.7300496040479043
ENCFF038IYA,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1131,0.99985938,1.423784e-4,2.847567e-4,0.99996677,0.027329793242857142
ENCFF038IYA,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1296,0.99903858,9.719085e-4,0.0019438171,0.99996677,0.050226085159999996
ENCFF930HBS,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,958,0.359520982,0.643248966,0.71904196,0.99996677,0.7676605619744952
ENCFF930HBS,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,821,0.744226844,0.258164493,0.51632899,0.99996677,0.6147068014084212
ENCFF930HBS,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1917.5,0.704385853,0.296926298,0.5938526,0.99996677,0.6462175051434108
ENCFF930HBS,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2153.5,0.35992079,0.64149808,0.71984158,0.99996677,0.7663854721702128
ENCFF930HBS,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1811.5,0.925901816,0.074549894,0.14909979,0.99996677,0.32814700460937496
ENCFF930HBS,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1878,0.891041262,0.109559922,0.21911984,0.99996677,0.40472300133552636
ENCFF291BKK,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,1086,0.09524092,0.90600899,0.19048185,0.99996677,0.9232745345816697
ENCFF291BKK,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,1065,0.12437486,0.877140176,0.24874972,0.99996677,0.9070243256427256
ENCFF291BKK,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1998.5,0.59080843,0.410666981,0.82133396,0.99996677,0.693687661547619
ENCFF291BKK,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1876.5,0.75574185,0.245450923,0.49090185,0.99996677,0.599220405497826
ENCFF291BKK,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1872,0.89459861,0.105988375,0.21197675,0.99996677,0.3967498170833333
ENCFF291BKK,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1669,0.97151537,0.028694657,0.05738931,0.99996677,0.19181013797619048
ENCFF723XZS,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,1020,0.20621849,0.795889954,0.412436971,0.99996677,0.853030976532197
ENCFF723XZS,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,899,0.53103894,0.471912004,0.943824007,0.99996677,0.7103983652707775
ENCFF723XZS,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2060.5,0.49772876,0.503785362,0.995457522,0.99996677,0.7234667027186701
ENCFF723XZS,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2109.5,0.42400016,0.577485903,0.848000321,0.99996677,0.7462792509424626
ENCFF723XZS,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1474,0.99429737,0.005755063,0.011510126,0.99996677,0.07846441014942528
ENCFF723XZS,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1386,0.99754402,0.00248063,0.004961259,0.99996677,0.05927122319148937
ENCFF103OHX,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,868,0.6208897,0.38193565,0.76387129,0.99996677,0.6818978298092211
ENCFF103OHX,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,894,0.5457649,0.45717594,0.91435188,0.99996677,0.7055920995251018
ENCFF103OHX,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1932.5,0.6844308,0.31691978,0.63383955,0.99996677,0.6588945843087972
ENCFF103OHX,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1796.5,0.8404495,0.16047402,0.32094804,0.99996677,0.48652316091152814
ENCFF103OHX,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1936,0.8521608,0.14858228,0.29716457,0.99996677,0.472685270368272
ENCFF103OHX,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1888,0.884922,0.11570308,0.23140615,0.99996677,0.41512638607028757
ENCFF735YSE,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,923,0.4601191,0.54282406,0.9202382,0.99996677,0.7300496040479043
ENCFF735YSE,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,957,0.36229833,0.64047902,0.7245967,0.99996677,0.7659828961235358
ENCFF735YSE,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1925.5,0.69381498,0.30751805,0.6150361,0.99996677,0.6588945843087972
ENCFF735YSE,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1936.5,0.67901396,0.32234628,0.6446926,0.99996677,0.6588945843087972
ENCFF735YSE,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2000,0.79958245,0.20131934,0.4026387,0.99996677,0.5447749851084337
ENCFF735YSE,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1953,0.83918879,0.16159674,0.3231935,0.99996677,0.48652316091152814
ENCFF714MSZ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,920,0.46896106,0.533988177,0.937922122,0.99996677,0.7300496040479043
ENCFF714MSZ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,852,0.6651265,0.337579582,0.675159164,0.99996677,0.66743287075
