ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF013ZOI,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,79558,0.92426698,0.07577284,0.1515457,1,0.58856616
ENCFF013ZOI,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80181.5,0.89621516,0.1038352,0.2076704,1,0.60224416
ENCFF013ZOI,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39884,0.53928255,0.46090525,0.9218105,1,0.8933276467741936
ENCFF013ZOI,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,38948,0.70587746,0.29428555,0.5885711,1,0.790255102
ENCFF905CGC,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,178570.5,0.22920857,0.77084283,0.45841714,1,0.9203966441194968
ENCFF905CGC,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,177930.5,0.26339799,0.73665739,0.52679598,1,0.914554893622393
ENCFF905CGC,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,79588,0.9230652,0.07697511,0.15395021,1,0.58856616
ENCFF905CGC,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,77873.5,0.97159596,0.0284222,0.0568444,1,0.5139497013253013
ENCFF905CGC,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,38851.5,0.72140759,0.27875128,0.55750255,1,0.790255102
ENCFF905CGC,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39200.5,0.66347368,0.33669899,0.67339797,1,0.8189388337419354
ENCFF858QNH,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,176702,0.3355871,0.66447474,0.67117418,1,0.914554893622393
ENCFF858QNH,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,180089.5,0.1588704,0.8411707,0.31774075,1,0.9355025741740413
ENCFF858QNH,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,80432,0.8830418,0.11701306,0.23402612,1,0.6253967832272728
ENCFF858QNH,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,82264,0.7513655,0.24872303,0.49744605,1,0.7728179860714286
ENCFF858QNH,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,41642.5,0.231709,0.76843518,0.46341806,1,0.9203966441194968
ENCFF858QNH,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40390.5,0.4439498,0.55623703,0.88789962,1,0.8933276467741936
ENCFF153FDP,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,177717.5,0.27532802,0.724728601,0.55065605,1,0.914554893622393
ENCFF153FDP,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,181831,0.09774739,0.902281879,0.19549479,1,0.9474350384137291
ENCFF153FDP,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,76346,0.99012962,0.009877741,0.01975548,1,0.4802892306521739
ENCFF153FDP,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,79709.5,0.91804939,0.081992887,0.16398577,1,0.58856616
ENCFF153FDP,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,41524.5,0.24908354,0.751066456,0.49816709,1,0.9163496890355988
ENCFF153FDP,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,41092.5,0.3180965,0.682072221,0.63619299,1,0.914554893622393
ENCFF030RTP,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,170423,0.73906403,0.2609911,0.5219822,1,0.7861415654330708
ENCFF030RTP,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,174532.5,0.47744535,0.52262221,0.9548907,1,0.8933276467741936
ENCFF030RTP,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,81327.5,0.82646455,0.17360705,0.3472141,1,0.6889458721052631
ENCFF030RTP,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80479.5,0.88041576,0.11963997,0.2392799,1,0.6253967832272728
ENCFF030RTP,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,41282,0.28682129,0.71333978,0.5736426,1,0.914554893622393
ENCFF030RTP,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40319,0.4573386,0.54284903,0.9146772,1,0.8933276467741936
ENCFF700YOH,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,174810.5,0.4586968,0.54137046,0.9173937,1,0.8933276467741936
ENCFF700YOH,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,180817,0.1308276,0.86920844,0.2616552,1,0.9407803677129187
ENCFF700YOH,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,79888,0.910239,0.08980622,0.1796124,1,0.58856616
ENCFF700YOH,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80815,0.8606819,0.13938004,0.2787601,1,0.643120751764706
ENCFF700YOH,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,40302,0.4605297,0.53965812,0.9210593,1,0.8933276467741936
ENCFF700YOH,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,41676.5,0.226834,0.7733085,0.453668,1,0.9203966441194968
ENCFF805NTL,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,175280,0.4272618,0.57280476,0.8545236,1,0.8933276467741936
ENCFF805NTL,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,178728,0.2211932,0.77885714,0.4423865,1,0.9214303612343095
ENCFF805NTL,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,80991.5,0.8494565,0.15060878,0.3012176,1,0.6555405133333333
ENCFF805NTL,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,81343,0.8253602,0.17471172,0.3494234,1,0.6909054381818182
ENCFF805NTL,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39311,0.6441932,0.35598304,0.7119661,1,0.8380557408471074
ENCFF805NTL,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,41496,0.2533787,0.74677268,0.5067574,1,0.9155244287323943
ENCFF980IVI,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,173882,0.52143951,0.4786281,0.9572561,1,0.8933276467741936
ENCFF980IVI,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,176819.5,0.32835271,0.6717086,0.6567054,1,0.914554893622393
ENCFF980IVI,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,80506,0.87893275,0.1211235,0.2422469,1,0.6253967832272728
ENCFF980IVI,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,81276,0.83012668,0.169944,0.3398879,1,0.6870230417142857
ENCFF980IVI,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,40867.5,0.35695985,0.6432166,0.7139197,1,0.913917053517588
ENCFF980IVI,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,41190,0.30182858,0.6983363,0.6036572,1,0.914554893622393
ENCFF609ZOH,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,177755,0.27320531,0.7268511,0.5464106,1,0.914554893622393
ENCFF609ZOH,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,179828,0.1698541,0.8301888,0.3397082,1,0.9354109336821324
ENCFF609ZOH,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,82084.5,0.76697974,0.2331057,0.4662113,1,0.7532644191428571
ENCFF609ZOH,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,82141,0.76211964,0.2379667,0.4759335,1,0.7610432841225627
ENCFF609ZOH,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,40865,0.35738741,0.6427891,0.7147748,1,0.913917053517588
ENCFF609ZOH,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40480,0.42728192,0.5729036,0.8545638,1,0.8933276467741936
ENCFF873VXN,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,175931.5,0.38443566,0.61562914,0.76887133,1,0.903002425083871
ENCFF873VXN,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,180008.5,0.16222442,0.83781722,0.32444884,1,0.9354109336821324
ENCFF873VXN,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,76725,0.98697324,0.01303612,0.02607225,1,0.4802892306521739
ENCFF873VXN,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,78289,0.96316901,0.03685349,0.07370697,1,0.5139497013253013
ENCFF873VXN,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,40416,0.43918942,0.56099709,0.87837883,1,0.8933276467741936
ENCFF873VXN,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,41160,0.30679427,0.69337183,0.61358855,1,0.914554893622393
ENCFF848LJL,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,176599.5,0.3419482,0.65811407,0.68389642,1,0.914554893622393
ENCFF848LJL,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,175364,0.4216801,0.57838623,0.84336026,1,0.8933276467741936
ENCFF848LJL,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,77227.5,0.98147,0.01854264,0.03708527,1,0.4802892306521739
ENCFF848LJL,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,77933,0.9704945,0.02952427,0.05904855,1,0.5139497013253013
ENCFF848LJL,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39554,0.6005374,0.3996453,0.7992906,1,0.8683301343570058
ENCFF848LJL,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39140,0.6738464,0.32632406,0.65264813,1,0.8129420113785557
ENCFF779ODE,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,179901.5,0.1667199,0.833322451,0.33343986,1,0.9354109336821324
ENCFF779ODE,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,180090.5,0.1588332,0.841207885,0.31766636,1,0.9355025741740413
ENCFF779ODE,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,78598,0.9556623,0.044363821,0.08872764,1,0.5392703428125
ENCFF779ODE,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,76089.5,0.9918663,0.008139921,0.01627984,1,0.4802892306521739
ENCFF779ODE,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39568,0.5979728,0.40221022,0.80442044,1,0.8692367067428571
ENCFF779ODE,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39795,0.5559568,0.444230092,0.88846018,1,0.8861097602328043
ENCFF614WVD,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,172011,0.644722,0.35534115,0.7106823,1,0.8380557408471074
ENCFF614WVD,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,174567.5,0.4750816,0.5249859,0.95016326,1,0.8933276467741936
ENCFF614WVD,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,78503.5,0.9580788,0.04194621,0.08389243,1,0.5392703428125
ENCFF614WVD,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,79612.5,0.922073,0.07796767,0.15593534,1,0.58856616
ENCFF614WVD,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,40497.5,0.424037,0.57614828,0.84807398,1,0.8933276467741936
ENCFF614WVD,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40950.5,0.3424234,0.65775041,0.68484674,1,0.914554893622393
ENCFF344NUU,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,180993,0.12459087,0.87544396,0.24918174,1,0.9425287408745248
ENCFF344NUU,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,176458,0.35080356,0.64925931,0.70160713,1,0.914554893622393
ENCFF344NUU,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,81640.5,0.80313954,0.19693789,0.39387579,1,0.7021964181818181
ENCFF344NUU,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80776,0.86308343,0.13697779,0.27395559,1,0.6413184544214876
ENCFF344NUU,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39756,0.56323412,0.43695223,0.87390445,1,0.8852051242021276
ENCFF344NUU,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40124.5,0.49396148,0.50622721,0.98792296,1,0.8933276467741936
ENCFF547HHK,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,176577,0.3433507,0.65671172,0.6867013,1,0.914554893622393
ENCFF547HHK,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,180459,0.1441708,0.8558677,0.2883416,1,0.9374509428115942
ENCFF547HHK,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,79868,0.9111407,0.08890419,0.1778084,1,0.58856616
ENCFF547HHK,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,79104,0.9407546,0.05927831,0.1185566,1,0.58856616
ENCFF547HHK,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,41377.5,0.2716463,0.72851051,0.5432927,1,0.914554893622393
ENCFF547HHK,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40189.5,0.4817015,0.51848706,0.9634029,1,0.8933276467741936
ENCFF639LCK,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,174645.5,0.4698164,0.53025109,0.93963276,1,0.8933276467741936
ENCFF639LCK,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,174765,0.4617603,0.53830706,0.92352058,1,0.8933276467741936
ENCFF639LCK,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,80545.5,0.8767133,0.12334367,0.24668734,1,0.6274394392911392
ENCFF639LCK,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80068,0.9018159,0.09823243,0.19646485,1,0.5924008951595744
ENCFF639LCK,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39323.5,0.6419809,0.35819573,0.71639145,1,0.8380557408471074
ENCFF639LCK,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39217.5,0.6605262,0.339647,0.67929399,1,0.8229823725
ENCFF992JJW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,181583,0.10521029,0.8948206,0.21042058,1,0.9464688939252336
ENCFF992JJW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,181433.5,0.10990135,0.8901305,0.21980271,1,0.9454920206760563
ENCFF992JJW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,83099,0.67207174,0.3280291,0.65605827,1,0.8129420113785557
ENCFF992JJW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,81304.5,0.82810623,0.1719649,0.34392989,1,0.6872519501766785
ENCFF992JJW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,41171,0.30496933,0.6951963,0.60993867,1,0.914554893622393
ENCFF992JJW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,43189.5,0.07146474,0.9285998,0.14292947,1,0.9610786427813357
ENCFF384BWK,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,180511.5,0.1421586,0.85787951,0.2843173,1,0.9374509428115942
ENCFF384BWK,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,180818,0.1307916,0.86924446,0.2615831,1,0.9407803677129187
ENCFF384BWK,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,84021.5,0.5745841,0.42552535,0.8510507,1,0.8831624516428572
ENCFF384BWK,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,79884.5,0.9103973,0.08964787,0.1792957,1,0.58856616
ENCFF384BWK,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39171,0.6685438,0.33162788,0.6632558,1,0.8153720266956522
ENCFF384BWK,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39522,0.606367,0.39381494,0.7876299,1,0.867730221965318
ENCFF038IYA,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,174886,0.453619,0.54644816,0.90723809,1,0.8933276467741936
ENCFF038IYA,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,180805,0.1312567,0.86877939,0.26251345,1,0.9407803677129187
ENCFF038IYA,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,79145,0.9393922,0.06064129,0.12128259,1,0.58856616
ENCFF038IYA,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,78094.5,0.9673367,0.03268371,0.06536741,1,0.5139497013253013
ENCFF038IYA,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,40168,0.4857553,0.51443324,0.9715107,1,0.8933276467741936
ENCFF038IYA,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40423.5,0.4377879,0.56239853,0.87557577,1,0.8933276467741936
ENCFF930HBS,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,185226,0.03072083,0.96929094,0.06144165,1,0.9771123465213524
ENCFF930HBS,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,182022,0.09227246,0.90775559,0.18454493,1,0.9497424350508787
ENCFF930HBS,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,78572.5,0.9563252,0.04370065,0.0874013,1,0.5392703428125
ENCFF930HBS,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80856,0.85812649,0.14193623,0.28387245,1,0.643120751764706
ENCFF930HBS,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,38912.5,0.71163701,0.2885245,0.57704901,1,0.790255102
ENCFF930HBS,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39934,0.52988269,0.47030549,0.94061098,1,0.8933276467741936
ENCFF291BKK,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,183022.5,0.06725321,0.93276887,0.13450642,1,0.9613582404371585
ENCFF291BKK,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,182405,0.0819869,0.91803878,0.1639738,1,0.9578430444464945
ENCFF291BKK,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,77985,0.96951067,0.03050859,0.06101718,1,0.5139497013253013
ENCFF291BKK,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,78290.5,0.96313526,0.03688726,0.07377452,1,0.5139497013253013
ENCFF291BKK,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,38120,0.82460249,0.17551965,0.3510393,1,0.6916819656794425
ENCFF291BKK,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39517,0.60727656,0.3929053,0.78581059,1,0.867730221965318
ENCFF723XZS,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,174740,0.46344448,0.5366229,0.926889,1,0.8933276467741936
ENCFF723XZS,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,176426,0.35281769,0.64724532,0.7056354,1,0.914554893622393
ENCFF723XZS,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,81520,0.81233545,0.18773976,0.3754795,1,0.6948101930031949
ENCFF723XZS,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80667,0.86964471,0.13041448,0.260829,1,0.6274394392911392
ENCFF723XZS,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39527,0.60545693,0.39472516,0.7894503,1,0.867730221965318
ENCFF723XZS,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39916,0.53327048,0.46691759,0.9338352,1,0.8933276467741936
ENCFF103OHX,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,176728,0.3339784,0.66608331,0.66795681,1,0.914554893622393
ENCFF103OHX,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,180652.5,0.1368489,0.86318825,0.27369784,1,0.9397093263749999
ENCFF103OHX,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,82070.5,0.7681667,0.23191846,0.46383691,1,0.7532644191428571
ENCFF103OHX,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,82746.5,0.7068025,0.2932936,0.5865872,1,0.790255102
ENCFF103OHX,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,40489,0.4256125,0.57457294,0.85122494,1,0.8933276467741936
ENCFF103OHX,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40541,0.4159938,0.58419074,0.83198753,1,0.8933276467741936
ENCFF735YSE,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,176302.5,0.3606292,0.63943425,0.72125849,1,0.913917053517588
ENCFF735YSE,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,176809,0.3289966,0.67106472,0.65799325,1,0.914554893622393
ENCFF735YSE,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,82529,0.7273499,0.27274287,0.54548575,1,0.790255102
ENCFF735YSE,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,81420,0.8197618,0.18031152,0.36062305,1,0.6948101930031949
ENCFF735YSE,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,38547.5,0.7675581,0.2325864,0.4651728,1,0.7532644191428571
ENCFF735YSE,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39319.5,0.642694,0.35748258,0.71496515,1,0.8380557408471074
ENCFF714MSZ,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,179119,0.2020031,0.7980446,0.4040063,1,0.9295452549948506
ENCFF714MSZ,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,174793.5,0.4598412,0.5402262,0.9196823,1,0.8933276467741936
ENCFF714MSZ,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,80421,0.8836441,0.1164106,0.2328212,1,0.6253967832272728
ENCFF714MSZ,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80333,0.8883831,0.11167,0.22334,1,0.6253967832272728
ENCFF714MSZ,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,41448.5,0.2606228,0.7395308,0.5212457,1,0.9153936092560174
ENCFF714MSZ,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40625,0.400564,0.5996188,0.801128,1,0.8955894931578947
ENCFF232VFZ,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,181175,0.11835571,0.88167789,0.2367114,1,0.9434854216461684
ENCFF232VFZ,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,183362,0.06007452,0.9399457,0.120149,1,0.9644979329102447
ENCFF232VFZ,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,83006.5,0.68134718,0.31875251,0.637505,1,0.8058015503571428
ENCFF232VFZ,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80879,0.85667916,0.14338399,0.286768,1,0.643120751764706
ENCFF232VFZ,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39800,0.55502235,0.44516457,0.8903291,1,0.8864104377992957
ENCFF232VFZ,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39866,0.5426614,0.45752623,0.9150525,1,0.8933276467741936
ENCFF472KMT,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,183168,0.06409935,0.935921925,0.12819869,1,0.961566656866485
ENCFF472KMT,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,177114.5,0.31047594,0.689583932,0.62095189,1,0.914554893622393
ENCFF472KMT,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,78494,0.95831569,0.041709192,0.08341838,1,0.5392703428125
ENCFF472KMT,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,79894.5,0.90994453,0.090100838,0.18020168,1,0.58856616
ENCFF472KMT,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39764,0.56174299,0.438443468,0.87688694,1,0.8852051242021276
ENCFF472KMT,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40276,0.46541497,0.534773028,0.93082994,1,0.8933276467741936
ENCFF217RFD,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,175710,0.3988663,0.60119919,0.7977326,1,0.8955894931578947
ENCFF217RFD,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,180677,0.1359365,0.86410053,0.2718729,1,0.9397093263749999
ENCFF217RFD,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,80278,0.8912739,0.10877817,0.2175563,1,0.6208795224450001
ENCFF217RFD,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,79138,0.9396324,0.06040103,0.1208021,1,0.58856616
ENCFF217RFD,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,40554,0.4135967,0.58658757,0.8271934,1,0.8933276467741936
ENCFF217RFD,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40362,0.4492798,0.55090738,0.8985596,1,0.8933276467741936
ENCFF398JJK,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,177331.5,0.29759994,0.70245881,0.5951999,1,0.914554893622393
ENCFF398JJK,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,182846,0.07123532,0.92878776,0.1424706,1,0.9610786427813357
ENCFF398JJK,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,79861.5,0.91143913,0.08860568,0.1772114,1,0.58856616
ENCFF398JJK,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80069,0.90176757,0.09828081,0.1965616,1,0.5924008951595744
ENCFF398JJK,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,40168,0.48575535,0.51443324,0.9715107,1,0.8933276467741936
ENCFF398JJK,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40504,0.42283303,0.57735213,0.8456661,1,0.8933276467741936
ENCFF402ZMX,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,185137.5,0.03177507,0.96823704,0.06355013,1,0.9771123465213524
ENCFF402ZMX,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,180873.5,0.12880238,0.87123327,0.25760476,1,0.9420313846749521
ENCFF402ZMX,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,80568,0.87541267,0.12464469,0.24928937,1,0.6274394392911392
ENCFF402ZMX,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,79390.5,0.93072188,0.06931532,0.13863065,1,0.58856616
ENCFF402ZMX,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,38593,0.76094357,0.2392032,0.47840639,1,0.7610432841225627
ENCFF402ZMX,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,38393,0.78927598,0.21086065,0.42172129,1,0.7291790033836858
CNhs12333,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,181843,0.09740014,0.902629057,0.19480028,1,0.9474350384137291
CNhs12333,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,177063.5,0.31353621,0.686523919,0.62707242,1,0.914554893622393
CNhs12333,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,75183,0.99604604,0.003957235,0.00791447,1,0.4802892306521739
CNhs12333,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,76818,0.98607687,0.013933055,0.02786611,1,0.4802892306521739
CNhs12333,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,42688,0.10977137,0.89031742,0.21954274,1,0.9454920206760563
CNhs12333,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39699,0.57383119,0.426354287,0.85270857,1,0.8831624516428572
