ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF604ISL,Slice Stability,Jonckheere-Terpstra Test,2,AVE,160809.5,0.329,0.682,0.6492,0.757850593824228,0.9686756756756756
ENCFF604ISL,Slice Stability,Jonckheere-Terpstra Test,3,TSS,84451.5,0.2598,0.7396,0.4952,0.757850593824228,0.9686756756756756
ENCFF604ISL,Slice Stability,Jonckheere-Terpstra Test,3,AVE,84258.5,0.2808,0.7088,0.5848,0.757850593824228,0.9686756756756756
ENCFF013ZOI,Slice Stability,Jonckheere-Terpstra Test,1,TSS,293091.5,0.183,0.8298,0.3368,0.757850593824228,0.9686756756756756
ENCFF013ZOI,Slice Stability,Jonckheere-Terpstra Test,1,AVE,292224,0.2132,0.7986,0.4096,0.757850593824228,0.9686756756756756
ENCFF013ZOI,Slice Stability,Jonckheere-Terpstra Test,2,TSS,156416.5,0.7112,0.2854,0.5912,0.8096056112224449,0.9686756756756756
ENCFF013ZOI,Slice Stability,Jonckheere-Terpstra Test,2,AVE,157647,0.6086,0.3978,0.7804,0.76554332247557,0.9686756756756756
ENCFF013ZOI,Slice Stability,Jonckheere-Terpstra Test,3,TSS,84489,0.2526,0.7478,0.512,0.757850593824228,0.9686756756756756
ENCFF013ZOI,Slice Stability,Jonckheere-Terpstra Test,3,AVE,81410,0.6708,0.3254,0.672,0.7881802904564316,0.9686756756756756
ENCFF905CGC,Slice Stability,Jonckheere-Terpstra Test,1,TSS,286773.5,0.5006,0.5082,0.9772,0.757850593824228,0.9686756756756756
ENCFF905CGC,Slice Stability,Jonckheere-Terpstra Test,1,AVE,288631,0.3826,0.6136,0.7928,0.757850593824228,0.9686756756756756
ENCFF905CGC,Slice Stability,Jonckheere-Terpstra Test,2,TSS,162634.5,0.1864,0.8104,0.3948,0.757850593824228,0.9686756756756756
ENCFF905CGC,Slice Stability,Jonckheere-Terpstra Test,2,AVE,160961.5,0.3166,0.6848,0.638,0.757850593824228,0.9686756756756756
ENCFF905CGC,Slice Stability,Jonckheere-Terpstra Test,3,TSS,81699,0.6388,0.3702,0.7316,0.7742627408993575,0.9686756756756756
ENCFF905CGC,Slice Stability,Jonckheere-Terpstra Test,3,AVE,83614.5,0.3696,0.6362,0.7104,0.757850593824228,0.9686756756756756
ENCFF858QNH,Slice Stability,Jonckheere-Terpstra Test,1,TSS,286268.5,0.5258,0.4658,0.9216,0.757850593824228,0.9686756756756756
ENCFF858QNH,Slice Stability,Jonckheere-Terpstra Test,1,AVE,291868.5,0.2214,0.7806,0.4276,0.757850593824228,0.9686756756756756
ENCFF858QNH,Slice Stability,Jonckheere-Terpstra Test,2,TSS,159219.5,0.4756,0.5278,0.9156,0.757850593824228,0.9686756756756756
ENCFF858QNH,Slice Stability,Jonckheere-Terpstra Test,2,AVE,161009.5,0.3104,0.6844,0.6416,0.757850593824228,0.9686756756756756
ENCFF858QNH,Slice Stability,Jonckheere-Terpstra Test,3,TSS,83420.5,0.3884,0.6156,0.7704,0.757850593824228,0.9686756756756756
ENCFF858QNH,Slice Stability,Jonckheere-Terpstra Test,3,AVE,83804,0.3292,0.6664,0.6676,0.757850593824228,0.9686756756756756
ENCFF153FDP,Slice Stability,Jonckheere-Terpstra Test,1,TSS,288039,0.4256,0.5742,0.8552,0.757850593824228,0.9686756756756756
ENCFF153FDP,Slice Stability,Jonckheere-Terpstra Test,1,AVE,293756,0.1402,0.8514,0.3012,0.757850593824228,0.9686756756756756
ENCFF153FDP,Slice Stability,Jonckheere-Terpstra Test,2,TSS,156665,0.685,0.312,0.6104,0.7970524691358025,0.9686756756756756
ENCFF153FDP,Slice Stability,Jonckheere-Terpstra Test,2,AVE,159694,0.4216,0.5732,0.8504,0.757850593824228,0.9686756756756756
ENCFF153FDP,Slice Stability,Jonckheere-Terpstra Test,3,TSS,80379.5,0.8008,0.1972,0.392,0.8520270931326434,0.9686756756756756
ENCFF153FDP,Slice Stability,Jonckheere-Terpstra Test,3,AVE,81712.5,0.6266,0.3744,0.7408,0.7669746753246753,0.9686756756756756
ENCFF030RTP,Slice Stability,Jonckheere-Terpstra Test,1,TSS,289302,0.3596,0.643,0.7208,0.757850593824228,0.9686756756756756
ENCFF030RTP,Slice Stability,Jonckheere-Terpstra Test,1,AVE,287883,0.4412,0.5652,0.87,0.757850593824228,0.9686756756756756
ENCFF030RTP,Slice Stability,Jonckheere-Terpstra Test,2,TSS,161718,0.2612,0.7328,0.5336,0.757850593824228,0.9686756756756756
ENCFF030RTP,Slice Stability,Jonckheere-Terpstra Test,2,AVE,162629.5,0.1982,0.7952,0.3996,0.757850593824228,0.9686756756756756
ENCFF030RTP,Slice Stability,Jonckheere-Terpstra Test,3,TSS,83869,0.3186,0.6774,0.634,0.757850593824228,0.9686756756756756
ENCFF030RTP,Slice Stability,Jonckheere-Terpstra Test,3,AVE,83106,0.412,0.55,0.9096,0.757850593824228,0.9686756756756756
ENCFF700YOH,Slice Stability,Jonckheere-Terpstra Test,1,TSS,291467,0.2354,0.7598,0.4784,0.757850593824228,0.9686756756756756
ENCFF700YOH,Slice Stability,Jonckheere-Terpstra Test,1,AVE,289553.5,0.332,0.6678,0.6812,0.757850593824228,0.9686756756756756
ENCFF700YOH,Slice Stability,Jonckheere-Terpstra Test,2,TSS,159646.5,0.4322,0.5714,0.8544,0.757850593824228,0.9686756756756756
ENCFF700YOH,Slice Stability,Jonckheere-Terpstra Test,2,AVE,161408.5,0.2906,0.7186,0.5756,0.757850593824228,0.9686756756756756
ENCFF700YOH,Slice Stability,Jonckheere-Terpstra Test,3,TSS,82933.5,0.459,0.5486,0.9236,0.757850593824228,0.9686756756756756
ENCFF700YOH,Slice Stability,Jonckheere-Terpstra Test,3,AVE,81789,0.6142,0.3852,0.7416,0.76554332247557,0.9686756756756756
ENCFF805NTL,Slice Stability,Jonckheere-Terpstra Test,1,TSS,290802.5,0.2608,0.7216,0.556,0.757850593824228,0.9686756756756756
ENCFF805NTL,Slice Stability,Jonckheere-Terpstra Test,1,AVE,293243.5,0.17,0.8332,0.3384,0.757850593824228,0.9686756756756756
ENCFF805NTL,Slice Stability,Jonckheere-Terpstra Test,2,TSS,161131.5,0.3102,0.7022,0.6048,0.757850593824228,0.9686756756756756
ENCFF805NTL,Slice Stability,Jonckheere-Terpstra Test,2,AVE,159143.5,0.486,0.5294,0.9464,0.757850593824228,0.9686756756756756
ENCFF805NTL,Slice Stability,Jonckheere-Terpstra Test,3,TSS,83997.5,0.3178,0.6802,0.612,0.757850593824228,0.9686756756756756
ENCFF805NTL,Slice Stability,Jonckheere-Terpstra Test,3,AVE,83176.5,0.4338,0.5734,0.8432,0.757850593824228,0.9686756756756756
ENCFF980IVI,Slice Stability,Jonckheere-Terpstra Test,1,TSS,286730.5,0.4906,0.5162,0.97,0.757850593824228,0.9686756756756756
ENCFF980IVI,Slice Stability,Jonckheere-Terpstra Test,1,AVE,293586.5,0.153,0.8392,0.3184,0.757850593824228,0.9686756756756756
ENCFF980IVI,Slice Stability,Jonckheere-Terpstra Test,2,TSS,156105.5,0.7318,0.2666,0.5508,0.8138306784660767,0.9686756756756756
ENCFF980IVI,Slice Stability,Jonckheere-Terpstra Test,2,AVE,160088,0.3996,0.6056,0.7856,0.757850593824228,0.9686756756756756
ENCFF980IVI,Slice Stability,Jonckheere-Terpstra Test,3,TSS,82382,0.5344,0.4668,0.9268,0.757850593824228,0.9686756756756756
ENCFF980IVI,Slice Stability,Jonckheere-Terpstra Test,3,AVE,83411,0.389,0.6126,0.79,0.757850593824228,0.9686756756756756
ENCFF609ZOH,Slice Stability,Jonckheere-Terpstra Test,1,TSS,291843,0.2246,0.7728,0.4472,0.757850593824228,0.9686756756756756
ENCFF609ZOH,Slice Stability,Jonckheere-Terpstra Test,1,AVE,289705.5,0.3332,0.6808,0.6996,0.757850593824228,0.9686756756756756
ENCFF609ZOH,Slice Stability,Jonckheere-Terpstra Test,2,TSS,159880,0.3914,0.5918,0.814,0.757850593824228,0.9686756756756756
ENCFF609ZOH,Slice Stability,Jonckheere-Terpstra Test,2,AVE,164610,0.1032,0.912,0.18,0.757850593824228,0.9686756756756756
ENCFF609ZOH,Slice Stability,Jonckheere-Terpstra Test,3,TSS,84415.5,0.265,0.7352,0.5524,0.757850593824228,0.9686756756756756
ENCFF609ZOH,Slice Stability,Jonckheere-Terpstra Test,3,AVE,82613.5,0.5158,0.4946,0.9716,0.757850593824228,0.9686756756756756
ENCFF873VXN,Slice Stability,Jonckheere-Terpstra Test,1,TSS,297345,0.0562,0.9404,0.1164,0.757850593824228,0.9719369863013699
ENCFF873VXN,Slice Stability,Jonckheere-Terpstra Test,1,AVE,298612,0.0396,0.9584,0.0752,0.757850593824228,0.9761994604316546
ENCFF873VXN,Slice Stability,Jonckheere-Terpstra Test,2,TSS,159922.5,0.3998,0.6064,0.792,0.757850593824228,0.9686756756756756
ENCFF873VXN,Slice Stability,Jonckheere-Terpstra Test,2,AVE,162757.5,0.1866,0.81,0.3616,0.757850593824228,0.9686756756756756
ENCFF873VXN,Slice Stability,Jonckheere-Terpstra Test,3,TSS,80732.5,0.7498,0.2422,0.5048,0.8193466666666668,0.9686756756756756
ENCFF873VXN,Slice Stability,Jonckheere-Terpstra Test,3,AVE,81210.5,0.6966,0.3056,0.588,0.802986965376782,0.9686756756756756
ENCFF848LJL,Slice Stability,Jonckheere-Terpstra Test,1,TSS,295640.5,0.0902,0.905,0.1864,0.757850593824228,0.9686756756756756
ENCFF848LJL,Slice Stability,Jonckheere-Terpstra Test,1,AVE,294965.5,0.1068,0.89,0.2232,0.757850593824228,0.9686756756756756
ENCFF848LJL,Slice Stability,Jonckheere-Terpstra Test,2,TSS,157899,0.5866,0.4136,0.8088,0.7622238805970148,0.9686756756756756
ENCFF848LJL,Slice Stability,Jonckheere-Terpstra Test,2,AVE,158092.5,0.5808,0.4282,0.8744,0.7600736478711162,0.9686756756756756
ENCFF848LJL,Slice Stability,Jonckheere-Terpstra Test,3,TSS,84771.5,0.213,0.7838,0.44,0.757850593824228,0.9686756756756756
ENCFF848LJL,Slice Stability,Jonckheere-Terpstra Test,3,AVE,84807.5,0.2188,0.7836,0.4524,0.757850593824228,0.9686756756756756
ENCFF779ODE,Slice Stability,Jonckheere-Terpstra Test,1,TSS,292724.5,0.1962,0.8162,0.3852,0.757850593824228,0.9686756756756756
ENCFF779ODE,Slice Stability,Jonckheere-Terpstra Test,1,AVE,291688.5,0.2356,0.7572,0.4556,0.757850593824228,0.9686756756756756
ENCFF779ODE,Slice Stability,Jonckheere-Terpstra Test,2,TSS,156618,0.6988,0.3088,0.6248,0.804010986775178,0.9686756756756756
ENCFF779ODE,Slice Stability,Jonckheere-Terpstra Test,2,AVE,156751,0.6916,0.3222,0.6096,0.8002576687116564,0.9686756756756756
ENCFF779ODE,Slice Stability,Jonckheere-Terpstra Test,3,TSS,81424.5,0.6682,0.321,0.6672,0.7876943750000001,0.9686756756756756
ENCFF779ODE,Slice Stability,Jonckheere-Terpstra Test,3,AVE,82798.5,0.4796,0.5086,0.9484,0.757850593824228,0.9686756756756756
ENCFF614WVD,Slice Stability,Jonckheere-Terpstra Test,1,TSS,294338.5,0.1266,0.8718,0.268,0.757850593824228,0.9686756756756756
ENCFF614WVD,Slice Stability,Jonckheere-Terpstra Test,1,AVE,292602,0.1944,0.8094,0.4032,0.757850593824228,0.9686756756756756
ENCFF614WVD,Slice Stability,Jonckheere-Terpstra Test,2,TSS,153006,0.8952,0.0902,0.1788,0.9162635294117646,0.9686756756756756
ENCFF614WVD,Slice Stability,Jonckheere-Terpstra Test,2,AVE,153344.5,0.9036,0.1096,0.2096,0.9231902439024389,0.9686756756756756
ENCFF614WVD,Slice Stability,Jonckheere-Terpstra Test,3,TSS,84883,0.2142,0.783,0.412,0.757850593824228,0.9686756756756756
ENCFF614WVD,Slice Stability,Jonckheere-Terpstra Test,3,AVE,83674.5,0.3706,0.6534,0.7268,0.757850593824228,0.9686756756756756
ENCFF344NUU,Slice Stability,Jonckheere-Terpstra Test,1,TSS,291537,0.2342,0.7606,0.4812,0.757850593824228,0.9686756756756756
ENCFF344NUU,Slice Stability,Jonckheere-Terpstra Test,1,AVE,291016.5,0.2664,0.7404,0.5324,0.757850593824228,0.9686756756756756
ENCFF344NUU,Slice Stability,Jonckheere-Terpstra Test,2,TSS,160127.5,0.3954,0.6306,0.752,0.757850593824228,0.9686756756756756
ENCFF344NUU,Slice Stability,Jonckheere-Terpstra Test,2,AVE,160041.5,0.4074,0.6098,0.7648,0.757850593824228,0.9686756756756756
ENCFF344NUU,Slice Stability,Jonckheere-Terpstra Test,3,TSS,82797,0.472,0.5204,0.96,0.757850593824228,0.9686756756756756
ENCFF344NUU,Slice Stability,Jonckheere-Terpstra Test,3,AVE,83834,0.3364,0.6688,0.6644,0.757850593824228,0.9686756756756756
ENCFF547HHK,Slice Stability,Jonckheere-Terpstra Test,1,TSS,289191,0.3518,0.6284,0.7176,0.757850593824228,0.9686756756756756
ENCFF547HHK,Slice Stability,Jonckheere-Terpstra Test,1,AVE,294979,0.1074,0.8942,0.2224,0.757850593824228,0.9686756756756756
ENCFF547HHK,Slice Stability,Jonckheere-Terpstra Test,2,TSS,158386,0.538,0.4672,0.9104,0.757850593824228,0.9686756756756756
ENCFF547HHK,Slice Stability,Jonckheere-Terpstra Test,2,AVE,162506,0.2184,0.8052,0.4224,0.757850593824228,0.9686756756756756
ENCFF547HHK,Slice Stability,Jonckheere-Terpstra Test,3,TSS,85529.5,0.1518,0.8486,0.3084,0.757850593824228,0.9686756756756756
ENCFF547HHK,Slice Stability,Jonckheere-Terpstra Test,3,AVE,83041,0.4484,0.5578,0.8948,0.757850593824228,0.9686756756756756
ENCFF639LCK,Slice Stability,Jonckheere-Terpstra Test,1,TSS,285537,0.5642,0.4224,0.8644,0.757850593824228,0.9686756756756756
ENCFF639LCK,Slice Stability,Jonckheere-Terpstra Test,1,AVE,294643,0.1212,0.8774,0.23,0.757850593824228,0.9686756756756756
ENCFF639LCK,Slice Stability,Jonckheere-Terpstra Test,2,TSS,157636,0.6076,0.3948,0.7952,0.76554332247557,0.9686756756756756
ENCFF639LCK,Slice Stability,Jonckheere-Terpstra Test,2,AVE,153231.5,0.8972,0.1082,0.2092,0.9174802893309222,0.9686756756756756
ENCFF639LCK,Slice Stability,Jonckheere-Terpstra Test,3,TSS,82699.5,0.4804,0.4922,0.9732,0.757850593824228,0.9686756756756756
ENCFF639LCK,Slice Stability,Jonckheere-Terpstra Test,3,AVE,80781,0.7426,0.2496,0.5064,0.8171749514563107,0.9686756756756756
ENCFF992JJW,Slice Stability,Jonckheere-Terpstra Test,1,TSS,287690.5,0.4412,0.5528,0.9012,0.757850593824228,0.9686756756756756
ENCFF992JJW,Slice Stability,Jonckheere-Terpstra Test,1,AVE,290622.5,0.295,0.7248,0.5784,0.757850593824228,0.9686756756756756
ENCFF992JJW,Slice Stability,Jonckheere-Terpstra Test,2,TSS,161229.5,0.295,0.7158,0.5956,0.757850593824228,0.9686756756756756
ENCFF992JJW,Slice Stability,Jonckheere-Terpstra Test,2,AVE,161551.5,0.2744,0.7314,0.5368,0.757850593824228,0.9686756756756756
ENCFF992JJW,Slice Stability,Jonckheere-Terpstra Test,3,TSS,83942.5,0.3278,0.675,0.6204,0.757850593824228,0.9686756756756756
ENCFF992JJW,Slice Stability,Jonckheere-Terpstra Test,3,AVE,83456.5,0.3902,0.6112,0.7692,0.757850593824228,0.9686756756756756
ENCFF384BWK,Slice Stability,Jonckheere-Terpstra Test,1,TSS,294215.5,0.138,0.8654,0.2684,0.757850593824228,0.9686756756756756
ENCFF384BWK,Slice Stability,Jonckheere-Terpstra Test,1,AVE,292113.5,0.2212,0.7968,0.4332,0.757850593824228,0.9686756756756756
ENCFF384BWK,Slice Stability,Jonckheere-Terpstra Test,2,TSS,158968.5,0.4872,0.5108,0.9688,0.757850593824228,0.9686756756756756
ENCFF384BWK,Slice Stability,Jonckheere-Terpstra Test,2,AVE,159577,0.4292,0.5668,0.8552,0.757850593824228,0.9686756756756756
ENCFF384BWK,Slice Stability,Jonckheere-Terpstra Test,3,TSS,82261,0.553,0.4386,0.8936,0.757850593824228,0.9686756756756756
ENCFF384BWK,Slice Stability,Jonckheere-Terpstra Test,3,AVE,81812.5,0.6156,0.393,0.74,0.76554332247557,0.9686756756756756
ENCFF038IYA,Slice Stability,Jonckheere-Terpstra Test,1,TSS,283048.5,0.7134,0.2878,0.578,0.8096056112224449,0.9686756756756756
ENCFF038IYA,Slice Stability,Jonckheere-Terpstra Test,1,AVE,285447,0.5704,0.425,0.8324,0.7600736478711162,0.9686756756756756
ENCFF038IYA,Slice Stability,Jonckheere-Terpstra Test,2,TSS,157205.5,0.6566,0.3518,0.7296,0.7839534246575344,0.9686756756756756
ENCFF038IYA,Slice Stability,Jonckheere-Terpstra Test,2,AVE,156855,0.6678,0.3282,0.6496,0.7876943750000001,0.9686756756756756
ENCFF038IYA,Slice Stability,Jonckheere-Terpstra Test,3,TSS,85421,0.164,0.843,0.3216,0.757850593824228,0.9686756756756756
ENCFF038IYA,Slice Stability,Jonckheere-Terpstra Test,3,AVE,85063,0.1856,0.8126,0.3908,0.757850593824228,0.9686756756756756
ENCFF930HBS,Slice Stability,Jonckheere-Terpstra Test,1,TSS,296080.5,0.0826,0.9082,0.17,0.757850593824228,0.9686756756756756
ENCFF930HBS,Slice Stability,Jonckheere-Terpstra Test,1,AVE,292069.5,0.223,0.776,0.4212,0.757850593824228,0.9686756756756756
ENCFF930HBS,Slice Stability,Jonckheere-Terpstra Test,2,TSS,158136.5,0.5576,0.443,0.872,0.757850593824228,0.9686756756756756
ENCFF930HBS,Slice Stability,Jonckheere-Terpstra Test,2,AVE,156984.5,0.6664,0.3496,0.6608,0.7875636363636364,0.9686756756756756
ENCFF930HBS,Slice Stability,Jonckheere-Terpstra Test,3,TSS,84956,0.2038,0.7976,0.4124,0.757850593824228,0.9686756756756756
ENCFF930HBS,Slice Stability,Jonckheere-Terpstra Test,3,AVE,84571.5,0.2392,0.7618,0.4904,0.757850593824228,0.9686756756756756
ENCFF291BKK,Slice Stability,Jonckheere-Terpstra Test,1,TSS,289903.5,0.3226,0.6766,0.632,0.757850593824228,0.9686756756756756
ENCFF291BKK,Slice Stability,Jonckheere-Terpstra Test,1,AVE,286201,0.5344,0.469,0.9176,0.757850593824228,0.9686756756756756
ENCFF291BKK,Slice Stability,Jonckheere-Terpstra Test,2,TSS,154671.5,0.823,0.1832,0.346,0.8674864864864863,0.9686756756756756
ENCFF291BKK,Slice Stability,Jonckheere-Terpstra Test,2,AVE,152005.5,0.933,0.0658,0.1256,0.9472378815080791,0.9686756756756756
ENCFF291BKK,Slice Stability,Jonckheere-Terpstra Test,3,TSS,83711.5,0.353,0.6424,0.7052,0.757850593824228,0.9686756756756756
ENCFF291BKK,Slice Stability,Jonckheere-Terpstra Test,3,AVE,84014.5,0.3028,0.6888,0.6532,0.757850593824228,0.9686756756756756
ENCFF723XZS,Slice Stability,Jonckheere-Terpstra Test,1,TSS,297145.5,0.056,0.936,0.1336,0.757850593824228,0.9707318056828598
ENCFF723XZS,Slice Stability,Jonckheere-Terpstra Test,1,AVE,294732.5,0.1136,0.8826,0.24,0.757850593824228,0.9686756756756756
ENCFF723XZS,Slice Stability,Jonckheere-Terpstra Test,2,TSS,156307.5,0.7224,0.2876,0.566,0.8097466798810705,0.9686756756756756
ENCFF723XZS,Slice Stability,Jonckheere-Terpstra Test,2,AVE,157601,0.6146,0.3888,0.7912,0.76554332247557,0.9686756756756756
ENCFF723XZS,Slice Stability,Jonckheere-Terpstra Test,3,TSS,84171.5,0.2896,0.709,0.5792,0.757850593824228,0.9686756756756756
ENCFF723XZS,Slice Stability,Jonckheere-Terpstra Test,3,AVE,84721.5,0.2342,0.7792,0.4416,0.757850593824228,0.9686756756756756
ENCFF103OHX,Slice Stability,Jonckheere-Terpstra Test,1,TSS,294691,0.1212,0.8892,0.2504,0.757850593824228,0.9686756756756756
ENCFF103OHX,Slice Stability,Jonckheere-Terpstra Test,1,AVE,296139,0.0814,0.9162,0.1692,0.757850593824228,0.9686756756756756
ENCFF103OHX,Slice Stability,Jonckheere-Terpstra Test,2,TSS,157327.5,0.623,0.374,0.7204,0.76554332247557,0.9686756756756756
ENCFF103OHX,Slice Stability,Jonckheere-Terpstra Test,2,AVE,159813,0.4064,0.584,0.8204,0.757850593824228,0.9686756756756756
ENCFF103OHX,Slice Stability,Jonckheere-Terpstra Test,3,TSS,83906.5,0.3226,0.6774,0.6276,0.757850593824228,0.9686756756756756
ENCFF103OHX,Slice Stability,Jonckheere-Terpstra Test,3,AVE,83836.5,0.3242,0.67,0.644,0.757850593824228,0.9686756756756756
ENCFF735YSE,Slice Stability,Jonckheere-Terpstra Test,1,TSS,293229.5,0.174,0.8342,0.3208,0.757850593824228,0.9686756756756756
ENCFF735YSE,Slice Stability,Jonckheere-Terpstra Test,1,AVE,298619,0.0378,0.9598,0.0708,0.757850593824228,0.9761994604316546
ENCFF735YSE,Slice Stability,Jonckheere-Terpstra Test,2,TSS,160715,0.3406,0.6706,0.6796,0.757850593824228,0.9686756756756756
ENCFF735YSE,Slice Stability,Jonckheere-Terpstra Test,2,AVE,161493,0.2708,0.7284,0.5492,0.757850593824228,0.9686756756756756
ENCFF735YSE,Slice Stability,Jonckheere-Terpstra Test,3,TSS,81004.5,0.72,0.273,0.5696,0.8097466798810705,0.9686756756756756
ENCFF735YSE,Slice Stability,Jonckheere-Terpstra Test,3,AVE,78295.5,0.942,0.0582,0.1192,0.9546612903225806,0.9686756756756756
ENCFF714MSZ,Slice Stability,Jonckheere-Terpstra Test,1,TSS,293110,0.1678,0.8314,0.362,0.757850593824228,0.9686756756756756
ENCFF714MSZ,Slice Stability,Jonckheere-Terpstra Test,1,AVE,292845,0.1844,0.821,0.3756,0.757850593824228,0.9686756756756756
ENCFF714MSZ,Slice Stability,Jonckheere-Terpstra Test,2,TSS,152546.5,0.9256,0.075,0.1516,0.9422624662466246,0.9686756756756756
ENCFF714MSZ,Slice Stability,Jonckheere-Terpstra Test,2,AVE,155811.5,0.7474,0.2398,0.5168,0.8193466666666668,0.9686756756756756
ENCFF714MSZ,Slice Stability,Jonckheere-Terpstra Test,3,TSS,85206.5,0.1758,0.8162,0.3544,0.757850593824228,0.9686756756756756
ENCFF714MSZ,Slice Stability,Jonckheere-Terpstra Test,3,AVE,84138.5,0.282,0.716,0.6216,0.757850593824228,0.9686756756756756
ENCFF232VFZ,Slice Stability,Jonckheere-Terpstra Test,1,TSS,293321.5,0.165,0.8374,0.3228,0.757850593824228,0.9686756756756756
ENCFF232VFZ,Slice Stability,Jonckheere-Terpstra Test,1,AVE,293038.5,0.1794,0.8302,0.3668,0.757850593824228,0.9686756756756756
ENCFF232VFZ,Slice Stability,Jonckheere-Terpstra Test,2,TSS,164044.5,0.1206,0.885,0.2432,0.757850593824228,0.9686756756756756
ENCFF232VFZ,Slice Stability,Jonckheere-Terpstra Test,2,AVE,161054,0.303,0.7,0.6248,0.757850593824228,0.9686756756756756
ENCFF232VFZ,Slice Stability,Jonckheere-Terpstra Test,3,TSS,80817.5,0.7488,0.2566,0.496,0.8193466666666668,0.9686756756756756
ENCFF232VFZ,Slice Stability,Jonckheere-Terpstra Test,3,AVE,82466.5,0.5156,0.4732,0.9552,0.757850593824228,0.9686756756756756
ENCFF472KMT,Slice Stability,Jonckheere-Terpstra Test,1,TSS,283593.5,0.6914,0.3126,0.6448,0.8002576687116564,0.9686756756756756
ENCFF472KMT,Slice Stability,Jonckheere-Terpstra Test,1,AVE,285569,0.5784,0.4316,0.8596,0.7600736478711162,0.9686756756756756
ENCFF472KMT,Slice Stability,Jonckheere-Terpstra Test,2,TSS,155295.5,0.7928,0.2016,0.416,0.845105372290292,0.9686756756756756
ENCFF472KMT,Slice Stability,Jonckheere-Terpstra Test,2,AVE,154875,0.8122,0.1774,0.3456,0.8585029906542057,0.9686756756756756
ENCFF472KMT,Slice Stability,Jonckheere-Terpstra Test,3,TSS,81730.5,0.6264,0.3672,0.7424,0.7669746753246753,0.9686756756756756
ENCFF472KMT,Slice Stability,Jonckheere-Terpstra Test,3,AVE,83743,0.3404,0.6588,0.6908,0.757850593824228,0.9686756756756756
ENCFF217RFD,Slice Stability,Jonckheere-Terpstra Test,1,TSS,287934,0.4326,0.5774,0.8504,0.757850593824228,0.9686756756756756
ENCFF217RFD,Slice Stability,Jonckheere-Terpstra Test,1,AVE,293122.5,0.1784,0.8198,0.358,0.757850593824228,0.9686756756756756
ENCFF217RFD,Slice Stability,Jonckheere-Terpstra Test,2,TSS,158405.5,0.5274,0.4724,0.9356,0.757850593824228,0.9686756756756756
ENCFF217RFD,Slice Stability,Jonckheere-Terpstra Test,2,AVE,160358.5,0.357,0.643,0.7496,0.757850593824228,0.9686756756756756
ENCFF217RFD,Slice Stability,Jonckheere-Terpstra Test,3,TSS,84347,0.2676,0.7308,0.5404,0.757850593824228,0.9686756756756756
ENCFF217RFD,Slice Stability,Jonckheere-Terpstra Test,3,AVE,83549,0.3602,0.623,0.728,0.757850593824228,0.9686756756756756
ENCFF398JJK,Slice Stability,Jonckheere-Terpstra Test,1,TSS,289899.5,0.3208,0.6922,0.6384,0.757850593824228,0.9686756756756756
ENCFF398JJK,Slice Stability,Jonckheere-Terpstra Test,1,AVE,298168.5,0.045,0.9562,0.094,0.757850593824228,0.9761994604316546
ENCFF398JJK,Slice Stability,Jonckheere-Terpstra Test,2,TSS,155389,0.7898,0.2162,0.4436,0.8427016981132074,0.9686756756756756
ENCFF398JJK,Slice Stability,Jonckheere-Terpstra Test,2,AVE,157678.5,0.6134,0.3916,0.794,0.76554332247557,0.9686756756756756
ENCFF398JJK,Slice Stability,Jonckheere-Terpstra Test,3,TSS,79527.5,0.8712,0.138,0.2624,0.899031693989071,0.9686756756756756
ENCFF398JJK,Slice Stability,Jonckheere-Terpstra Test,3,AVE,83505,0.3804,0.622,0.7636,0.757850593824228,0.9686756756756756
ENCFF402ZMX,Slice Stability,Jonckheere-Terpstra Test,1,TSS,286398,0.5248,0.4838,0.9292,0.757850593824228,0.9686756756756756
ENCFF402ZMX,Slice Stability,Jonckheere-Terpstra Test,1,AVE,291216.5,0.2554,0.7508,0.5088,0.757850593824228,0.9686756756756756
ENCFF402ZMX,Slice Stability,Jonckheere-Terpstra Test,2,TSS,158803,0.4964,0.4884,0.9924,0.757850593824228,0.9686756756756756
ENCFF402ZMX,Slice Stability,Jonckheere-Terpstra Test,2,AVE,160844,0.3186,0.6756,0.6496,0.757850593824228,0.9686756756756756
ENCFF402ZMX,Slice Stability,Jonckheere-Terpstra Test,3,TSS,81747.5,0.6294,0.3768,0.7444,0.7669860064585576,0.9686756756756756
ENCFF402ZMX,Slice Stability,Jonckheere-Terpstra Test,3,AVE,82432,0.532,0.468,0.964,0.757850593824228,0.9686756756756756
CNhs12333,Slice Stability,Jonckheere-Terpstra Test,1,TSS,288370.5,0.4036,0.6052,0.826,0.757850593824228,0.9686756756756756
CNhs12333,Slice Stability,Jonckheere-Terpstra Test,1,AVE,287422,0.4608,0.5348,0.9132,0.757850593824228,0.9686756756756756
CNhs12333,Slice Stability,Jonckheere-Terpstra Test,2,TSS,150543.5,0.9674,0.0284,0.0552,0.9750972395369545,0.9686756756756756
CNhs12333,Slice Stability,Jonckheere-Terpstra Test,2,AVE,153970.5,0.8616,0.1408,0.2784,0.8940088073394495,0.9686756756756756
CNhs12333,Slice Stability,Jonckheere-Terpstra Test,3,TSS,86004,0.1126,0.882,0.2272,0.757850593824228,0.9686756756756756
