ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF013ZOI,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1783,0.8813783,0.11941449,0.238829,1,0.7192128420895523
ENCFF013ZOI,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1834,0.83611361,0.16487348,0.329747,1,0.7192128420895523
ENCFF013ZOI,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3396,0.05718495,0.94315374,0.1143699,1,0.9768782532249323
ENCFF013ZOI,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3337,0.08012277,0.92031679,0.1602455,1,0.9768782532249323
ENCFF905CGC,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,827.5,0.63973821,0.36353215,0.72706431,1,0.7906737149999999
ENCFF905CGC,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,779.5,0.78130233,0.22128124,0.44256248,1,0.7260798406903554
ENCFF905CGC,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1992,0.63637709,0.36512036,0.73024072,1,0.7906737149999999
ENCFF905CGC,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1886,0.77974359,0.22143929,0.44287859,1,0.7260798406903554
ENCFF905CGC,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3235,0.13514715,0.86549482,0.27029431,1,0.9768782532249323
ENCFF905CGC,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3421,0.04918195,0.95111855,0.09836389,1,0.9768782532249323
ENCFF858QNH,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,813.5,0.6843581,0.31875076,0.6375015,1,0.7601498039746301
ENCFF858QNH,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,781.5,0.7761178,0.22650041,0.4530008,1,0.7260798406903554
ENCFF858QNH,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1850,0.8198596,0.18118875,0.3623775,1,0.7260798406903554
ENCFF858QNH,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1787,0.8781847,0.122623,0.245246,1,0.7192128420895523
ENCFF858QNH,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3003,0.3387786,0.66230363,0.6775571,1,0.9664663578783959
ENCFF858QNH,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3026,0.3142406,0.68680889,0.6284811,1,0.9736038958030481
ENCFF153FDP,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,700.5,0.92866767,0.07252865,0.1450573,1,0.7192128420895523
ENCFF153FDP,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,678,0.95177147,0.04910928,0.09821855,1,0.7192128420895523
ENCFF153FDP,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1875,0.7925141,0.20862845,0.41725689,1,0.7260798406903554
ENCFF153FDP,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1938,0.71363849,0.28771942,0.57543883,1,0.7530104541995359
ENCFF153FDP,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,2802,0.57104885,0.43011332,0.86022664,1,0.8313819298461539
ENCFF153FDP,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,2754,0.62593171,0.37519014,0.75038028,1,0.7934912831460673
ENCFF030RTP,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,726.5,0.8923399,0.10928446,0.21856891,1,0.7192128420895523
ENCFF030RTP,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,709.5,0.9173412,0.08399648,0.16799296,1,0.7192128420895523
ENCFF030RTP,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1964,0.6773872,0.32404449,0.64808898,1,0.7632848622037423
ENCFF030RTP,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1949,0.6985371,0.30285337,0.60570673,1,0.7592704782477876
ENCFF030RTP,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3137,0.2082921,0.79255571,0.41658417,1,0.9768782532249323
ENCFF030RTP,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3123,0.2203743,0.78050181,0.44074861,1,0.9768782532249323
ENCFF700YOH,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,754.5,0.84006983,0.16206187,0.32412375,1,0.7192128420895523
ENCFF700YOH,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,795.5,0.73793637,0.26491344,0.52982687,1,0.7419353807769784
ENCFF700YOH,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1859,0.81028706,0.19079554,0.38159107,1,0.7260798406903554
ENCFF700YOH,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1947,0.70130933,0.30007534,0.60015068,1,0.7592704782477876
ENCFF700YOH,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3460,0.03850912,0.96173749,0.07701825,1,0.9779285549594959
ENCFF700YOH,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3290,0.10290819,0.89762115,0.20581637,1,0.9768782532249323
ENCFF805NTL,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,752.5,0.84427796,0.15781689,0.31563378,1,0.7192128420895523
ENCFF805NTL,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,775.5,0.7914614,0.21105193,0.42210387,1,0.7260798406903554
ENCFF805NTL,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1967,0.67308441,0.328355,0.65671,1,0.7652571074380164
ENCFF805NTL,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1861,0.80811808,0.19297208,0.38594416,1,0.7260798406903554
ENCFF805NTL,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3517,0.0263762,0.97380418,0.05275239,1,0.9842751926881721
ENCFF805NTL,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3596,0.01497552,0.98513604,0.02995104,1,0.9904041471657754
ENCFF980IVI,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,790.5,0.7519424,0.25082715,0.50165429,1,0.7260798406903554
ENCFF980IVI,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,710.5,0.9160035,0.08535036,0.17070072,1,0.7192128420895523
ENCFF980IVI,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1917.5,0.7407835,0.26050908,0.52101816,1,0.7383077762406015
ENCFF980IVI,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1926,0.7296914,0.27162896,0.54325791,1,0.7419353807769784
ENCFF980IVI,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3054,0.285449,0.71555565,0.57089798,1,0.9736038958030481
ENCFF980IVI,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3054,0.285449,0.71555565,0.57089798,1,0.9736038958030481
ENCFF609ZOH,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,725,0.89474461,0.10685355,0.21370711,1,0.7192128420895523
ENCFF609ZOH,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,677,0.95263954,0.04822853,0.09645705,1,0.7192128420895523
ENCFF609ZOH,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2028,0.58132672,0.42023101,0.84046202,1,0.8290608083333333
ENCFF609ZOH,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2052,0.54364472,0.45793635,0.9158727,1,0.8495924388157895
ENCFF609ZOH,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3104,0.23739702,0.76351655,0.47479404,1,0.9768782532249323
ENCFF609ZOH,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3375,0.06467068,0.93570224,0.12934137,1,0.9768782532249323
ENCFF873VXN,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,749.5,0.85045203,0.15158758,0.30317516,1,0.7192128420895523
ENCFF873VXN,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,767.5,0.81092473,0.19144513,0.38289027,1,0.7260798406903554
ENCFF873VXN,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2173,0.35468265,0.6467998,0.70936529,1,0.956559493368283
ENCFF873VXN,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2190,0.32979697,0.671645,0.65959394,1,0.9725488575096277
ENCFF873VXN,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3102,0.23922995,0.76168748,0.47845989,1,0.9768782532249323
ENCFF873VXN,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3149,0.19825388,0.80256924,0.39650777,1,0.9768782532249323
ENCFF848LJL,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,790.5,0.7519424,0.25082715,0.50165429,1,0.7260798406903554
ENCFF848LJL,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,730.5,0.8857371,0.11595775999999999,0.23191553,1,0.7192128420895523
ENCFF848LJL,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2108,0.4547749,0.54680475,0.90954983,1,0.9163713312426036
ENCFF848LJL,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2130,0.420231,0.58132672,0.84046202,1,0.9340639568000001
ENCFF848LJL,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3049,0.2904973,0.71051571,0.5809946,1,0.9736038958030481
ENCFF848LJL,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,2846,0.5194728,0.48170651,0.96341302,1,0.8597546570886075
ENCFF779ODE,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,700.5,0.92866767,0.072528652,0.1450573,1,0.7192128420895523
ENCFF779ODE,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,847.5,0.57269612,0.430729723,0.86145945,1,0.8313819298461539
ENCFF779ODE,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2163,0.36962498,0.631878587,0.73924995,1,0.9504194112000001
ENCFF779ODE,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2155,0.38172354,0.619795388,0.76344709,1,0.9447895845405405
ENCFF779ODE,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3148,0.19907908,0.801746117,0.39815815,1,0.9768782532249323
ENCFF779ODE,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3313.5,0.09098727,0.909496267,0.18197454,1,0.9768782532249323
ENCFF614WVD,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,734.5,0.8788509,0.12291538,0.24583075,1,0.7192128420895523
ENCFF614WVD,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,801.5,0.720602,0.28233971,0.56467943,1,0.7476037391549296
ENCFF614WVD,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1890,0.7749903,0.226207,0.45241401,1,0.7260798406903554
ENCFF614WVD,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1811,0.857756,0.14314278,0.28628556,1,0.7192128420895523
ENCFF614WVD,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3119,0.2238988,0.77698534,0.44779753,1,0.9768782532249323
ENCFF614WVD,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,2973,0.3718278,0.62929082,0.7436556,1,0.9489840173262033
ENCFF344NUU,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,731.5,0.88404224,0.11767038,0.23534075,1,0.7192128420895523
ENCFF344NUU,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,751.5,0.8463544,0.15572204,0.31144407,1,0.7192128420895523
ENCFF344NUU,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2039,0.56412682,0.43744335,0.8748867,1,0.8350899954131534
ENCFF344NUU,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1990,0.63936572,0.36212755,0.72425509,1,0.7906737149999999
ENCFF344NUU,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3336,0.08056417,0.91987723,0.16112833,1,0.9768782532249323
ENCFF344NUU,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3328,0.08416165,0.91629452,0.1683233,1,0.9768782532249323
ENCFF547HHK,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,876.5,0.47217377,0.53129776,0.94434755,1,0.906662440665658
ENCFF547HHK,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,824.5,0.64948729,0.35375185,0.7075037,1,0.7844745670588236
ENCFF547HHK,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1985,0.6467998,0.35468265,0.70936529,1,0.7844745670588236
ENCFF547HHK,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1871,0.79704718,0.2040805,0.40816101,1,0.7260798406903554
ENCFF547HHK,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,2971,0.37406829,0.62705249,0.74813659,1,0.9468744880321285
ENCFF547HHK,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,2922,0.43011332,0.57104885,0.86022664,1,0.931934973371758
ENCFF639LCK,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,620.5,0.98476807,0.01556994,0.03113988,1,0.6955854300000001
ENCFF639LCK,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,715.5,0.9090704,0.09236578,0.18473155,1,0.7192128420895523
ENCFF639LCK,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2345,0.14491805,0.85598836,0.28983609,1,0.9768782532249323
ENCFF639LCK,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1995,0.63187859,0.36962498,0.73924995,1,0.7906737149999999
ENCFF639LCK,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3376.5,0.06411188,0.93625853,0.12822377,1,0.9768782532249323
ENCFF639LCK,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3294,0.10080271,0.89971872,0.20160542,1,0.9768782532249323
ENCFF992JJW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,782.5,0.77349959,0.22913584,0.45827168,1,0.7260798406903554
ENCFF992JJW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,775.5,0.7914614,0.21105193,0.42210387,1,0.7260798406903554
ENCFF992JJW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2213,0.2973089,0.70406993,0.59461781,1,0.9736038958030481
ENCFF992JJW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2206,0.30704184,0.69435716,0.61408368,1,0.9736038958030481
ENCFF992JJW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,2912,0.44176672,0.55940106,0.88353345,1,0.9211946371970803
ENCFF992JJW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,2996,0.34639083,0.65470053,0.69278166,1,0.9590937634285713
ENCFF384BWK,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,725.5,0.89394676,0.10766012,0.21532023,1,0.7192128420895523
ENCFF384BWK,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,659,0.96623044,0.03442951,0.06885902,1,0.7192128420895523
ENCFF384BWK,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1929.5,0.72505632,0.27627521,0.55255041,1,0.7425228125714285
ENCFF384BWK,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1950,0.69714663,0.30424668,0.60849336,1,0.7592704782477876
ENCFF384BWK,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3135,0.2099938,0.79085808,0.4199876,1,0.9768782532249323
ENCFF384BWK,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3036,0.30381483,0.69721921,0.60762966,1,0.9736038958030481
ENCFF038IYA,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,798.5,0.7293367,0.27355963,0.5471193,1,0.7419353807769784
ENCFF038IYA,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,785.5,0.7655421,0.23714443,0.4742889,1,0.7260798406903554
ENCFF038IYA,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1956,0.6887444,0.3126658,0.6253316,1,0.7601498039746301
ENCFF038IYA,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1980,0.6541784,0.34729277,0.6945855,1,0.7785631735238095
ENCFF038IYA,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3122,0.2212524,0.77962574,0.4425048,1,0.9768782532249323
ENCFF038IYA,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,2969,0.376313,0.62480986,0.7526261,1,0.9468744880321285
ENCFF930HBS,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,723.5,0.89710837,0.10446377,0.20892754,1,0.7192128420895523
ENCFF930HBS,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,742.5,0.86421515,0.13769606,0.27539211,1,0.7192128420895523
ENCFF930HBS,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2260,0.23591427,0.76531156,0.47182854,1,0.9768782532249323
ENCFF930HBS,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2028,0.58132672,0.42023101,0.84046202,1,0.8290608083333333
ENCFF930HBS,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3076,0.26374676,0.73721934,0.52749352,1,0.9737510720374707
ENCFF930HBS,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3406,0.05384693,0.94647608,0.10769386,1,0.9768782532249323
ENCFF291BKK,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,894.5,0.41026177,0.59312749,0.82052355,1,0.93603522861452515
ENCFF291BKK,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,936.5,0.27647126,0.72644037,0.55294252,1,0.9736038958030481
ENCFF291BKK,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1632,0.9627735,0.03755162,0.07510324,1,0.7192128420895523
ENCFF291BKK,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1738,0.91328794,0.08734338,0.17468676,1,0.7192128420895523
ENCFF291BKK,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3170,0.18140531,0.81937399,0.36281061,1,0.9768782532249323
ENCFF291BKK,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3304.5,0.09542559,0.90507528,0.19085118,1,0.9768782532249323
ENCFF723XZS,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,810.5,0.6936062,0.30946321,0.6189264,1,0.7601498039746301
ENCFF723XZS,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,752.5,0.844278,0.15781689,0.3156338,1,0.7192128420895523
ENCFF723XZS,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1885,0.7809229,0.22025641,0.4405128,1,0.7260798406903554
ENCFF723XZS,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1838,0.8321421,0.16886039,0.3377208,1,0.7192128420895523
ENCFF723XZS,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,2956,0.3910029,0.61013291,0.7820058,1,0.9414910020246239
ENCFF723XZS,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,2920,0.4324395,0.5687239,0.8648789,1,0.9306331533913045
ENCFF103OHX,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,702.5,0.9262597,0.074967319,0.14993464,1,0.7192128420895523
ENCFF103OHX,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,724.5,0.8955362,0.106053242,0.21210647999999999,1,0.7192128420895523
ENCFF103OHX,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2026,0.5844383,0.417116817,0.83423363,1,0.8290608083333333
ENCFF103OHX,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1960,0.6830873,0.31833372,0.63666744,1,0.7601498039746301
ENCFF103OHX,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,2769,0.6089971,0.392139672,0.78427934,1,0.8108812637956204
ENCFF103OHX,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3269.5,0.114201,0.886369562,0.22840202,1,0.9768782532249323
ENCFF735YSE,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,799.5,0.7264404,0.27647126,0.55294252,1,0.7425228125714285
ENCFF735YSE,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,834.5,0.6166439,0.38669156,0.77338312,1,0.8032929644198895
ENCFF735YSE,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2060,0.5309789,0.47060683,0.94121366,1,0.8568178064761904
ENCFF735YSE,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2019,0.5952862,0.40625926,0.81251852,1,0.8224949664516129
ENCFF735YSE,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3175,0.1775299,0.82323892,0.35505971,1,0.9768782532249323
ENCFF735YSE,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3216,0.1477445,0.85293751,0.295489,1,0.9768782532249323
ENCFF714MSZ,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,718.5,0.90471163,0.09677494,0.19354989,1,0.7192128420895523
ENCFF714MSZ,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,758.5,0.83143253,0.17077281,0.34154562,1,0.7192128420895523
ENCFF714MSZ,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2167,0.36362291,0.63787245,0.72724583,1,0.9555380127490041
ENCFF714MSZ,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1962,0.68024256,0.32118382,0.64236764,1,0.7632848622037423
ENCFF714MSZ,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3237,0.1338653,0.86677249,0.26773059,1,0.9768782532249323
ENCFF714MSZ,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3337,0.08012277,0.92031679,0.16024555,1,0.9768782532249323
ENCFF232VFZ,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,758.5,0.83143253,0.17077281,0.3415456,1,0.7192128420895523
ENCFF232VFZ,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,791.5,0.74917285,0.25361299,0.507226,1,0.7260798406903554
ENCFF232VFZ,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1798.5,0.86866861,0.13218251,0.264365,1,0.7192128420895523
ENCFF232VFZ,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1868,0.80040785,0.20070863,0.4014173,1,0.7260798406903554
ENCFF232VFZ,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3051,0.28847295,0.71253673,0.5769459,1,0.9736038958030481
ENCFF232VFZ,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3149,0.19825388,0.80256924,0.3965078,1,0.9768782532249323
ENCFF472KMT,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,694.5,0.93552996,0.06557671,0.13115343,1,0.7192128420895523
ENCFF472KMT,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,754.5,0.84006983,0.16206187,0.32412375,1,0.7192128420895523
ENCFF472KMT,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2060,0.53097886,0.47060685,0.94121369,1,0.8568178064761904
ENCFF472KMT,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1881,0.78560353,0.21556112,0.43112225,1,0.7260798406903554
ENCFF472KMT,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3229,0.13904311,0.86161147,0.27808622,1,0.9768782532249323
ENCFF472KMT,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,2949,0.3989792,0.60216295,0.7979584,1,0.9368824932413792
ENCFF217RFD,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,796.5,0.7350832,0.26778228,0.53556456,1,0.7419353807769784
ENCFF217RFD,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,798.5,0.7293367,0.27355963,0.54711926,1,0.7419353807769784
ENCFF217RFD,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1737,0.9139158,0.08671206,0.17342412,1,0.7192128420895523
ENCFF217RFD,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1863,0.805934,0.19516372,0.39032744,1,0.7260798406903554
ENCFF217RFD,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3141,0.2049132,0.79592645,0.40982633,1,0.9768782532249323
ENCFF217RFD,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3267,0.1156364,0.88493932,0.2312727,1,0.9768782532249323
ENCFF398JJK,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,863.5,0.5174,0.4860784125,0.972156825,1,0.8613621735635794
ENCFF398JJK,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,754.5,0.8400698,0.162061874,0.324123748,1,0.7192128420895523
ENCFF398JJK,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1896,0.7677526,0.2334661454,0.466932291,1,0.7260798406903554
ENCFF398JJK,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1814,0.8550482,0.1458620504,0.291724101,1,0.7192128420895523
ENCFF398JJK,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3013,0.3280178,0.6730506205,0.656035656,1,0.9733347434923076
ENCFF398JJK,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3252,0.1245177,0.8760888339,0.249035389,1,0.9768782532249323
ENCFF402ZMX,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,743.5,0.86230394,0.13962554,0.2792511,1,0.7192128420895523
ENCFF402ZMX,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,758.5,0.83143253,0.17077281,0.3415456,1,0.7192128420895523
ENCFF402ZMX,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,1800,0.86739039,0.13346642,0.2669328,1,0.7192128420895523
ENCFF402ZMX,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,1723,0.92238162,0.0781993,0.1563986,1,0.7192128420895523
ENCFF402ZMX,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3365,0.06849287,0.93189701,0.1369857,1,0.9768782532249323
ENCFF402ZMX,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3393,0.05821055,0.94213291,0.1164211,1,0.9768782532249323
CNhs12333,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,788.5,0.7574322,0.24530442,0.49060884,1,0.7260798406903554
CNhs12333,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,852.5,0.5555172,0.44793216,0.89586431,1,0.8393147449833888
CNhs12333,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2092,0.48013,0.52145814,0.96025996,1,0.898664535865649
CNhs12333,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2284,0.2074859,0.79365295,0.41497179,1,0.9768782532249323
CNhs12333,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3119,0.2238988,0.77698534,0.44779753,1,0.9768782532249323
CNhs12333,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3097,0.2438459,0.75708111,0.48769181,1,0.9768782532249323
