ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF304SIN,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,228742.5,0.4762614,0.523785784,0.9525229,0.99998445,0.7329351236519112
ENCFF304SIN,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,169616,0.9935327,0.006469741,0.01293948,0.99998445,0.038310351157068066
ENCFF304SIN,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,169072.5,0.9947296,0.005272369,0.01054474,0.99998445,0.035706882269461074
ENCFF936AEZ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,291436,0.65017818,0.349860426,0.69972085,0.99998445,0.6459476432531707
ENCFF936AEZ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,298581,0.3597557,0.640283297,0.71951139,0.99998445,0.7833766608870968
ENCFF936AEZ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,221995,0.77057007,0.229465895,0.45893179,0.99998445,0.5533601860234542
ENCFF936AEZ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,225380,0.63279289,0.36725178000000003,0.73450356000000006,0.99998445,0.6571776564587678
ENCFF936AEZ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,170585.5,0.99079139,0.009211892,0.01842378,0.99998445,0.04569583268421052
ENCFF936AEZ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,172904.5,0.97981689,0.020189576,0.04037915,0.99998445,0.07666601913422819
ENCFF876DXW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,299290.5,0.33247762,0.6675602,0.6649552404,0.99998445,0.7947479854736842
ENCFF876DXW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,294631,0.52101521,0.4790263,0.9580526426,0.99998445,0.7139806766284585
ENCFF876DXW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,232770.5,0.29554239,0.7044986,0.5910847751,0.99998445,0.8099824655792683
ENCFF876DXW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,224181.5,0.68489051,0.3151516,0.6303032561,0.99998445,0.627528978169014
ENCFF876DXW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,159597.5,0.99993131,6.872774e-5,1.374555e-4,0.99998445,0.012955178990000002
ENCFF876DXW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,163617,0.99948168,5.185585e-4,0.001037117,0.99998445,0.020946059410714285
ENCFF917YSR,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,290030,0.7027754,0.297260657,0.594521313,0.99998445,0.6155586079890709
ENCFF917YSR,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,294078,0.5439369,0.456104465,0.91220893,0.99998445,0.7037964060786487
ENCFF917YSR,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,233588.5,0.2629488,0.737089877,0.525897631,0.99998445,0.8262127362606542
ENCFF917YSR,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,231491,0.349926,0.650117904,0.699852044,0.99998445,0.788085047614148
ENCFF917YSR,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,169873.5,0.9928859,0.007116738,0.014233476,0.99998445,0.04000940357142857
ENCFF917YSR,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,166335,0.9982515,0.001749228,0.003498456,0.99998445,0.02472971085
ENCFF613CYH,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,290456,0.6872155,0.312821392,0.625642784,0.99998445,0.6252658526289752
ENCFF613CYH,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,299322.5,0.3312647,0.66877312,0.662529388,0.99998445,0.7950747756932773
ENCFF613CYH,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,229679.5,0.4322426,0.567804034,0.864485193,0.99998445,0.7591956364494687
ENCFF613CYH,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,223332,0.7197721,0.280267865,0.560535729,0.99998445,0.6097599746030247
ENCFF613CYH,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,167361,0.9973179,0.002683181,0.005366362,0.99998445,0.027871443185840707
ENCFF613CYH,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,170108,0.9922479,0.007754933,0.015509866,0.99998445,0.04137183595754717
ENCFF586FDC,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,286605.5,0.813115485,0.186912521,0.373825043,0.99998445,0.48045013920681817
ENCFF586FDC,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,290950,0.668754214,0.331283601,0.662567202,0.99998445,0.6382994084003407
ENCFF586FDC,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,217370.5,0.901335389,0.098685223,0.197370446,0.99998445,0.2924398646475196
ENCFF586FDC,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,221262,0.796072286,0.203961309,0.407922618,0.99998445,0.5058777203486842
ENCFF586FDC,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,165572,0.998741627,0.001258924,0.002517848,0.99998445,0.0219052776
ENCFF586FDC,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,168357.5,0.996002629,0.003998939,0.007997879,0.99998445,0.03230571435
ENCFF562RHH,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,294915.5,0.5091912,0.490850366,0.981700732,0.99998445,0.7160491691713917
ENCFF562RHH,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,297595.5,0.3988325,0.601207757,0.797664981,0.99998445,0.7728475262310306
ENCFF562RHH,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,224954,0.6516518,0.348392078,0.696784156,0.99998445,0.6459476432531707
ENCFF562RHH,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,226213.5,0.5949919,0.40505404,0.81010808,0.99998445,0.6847774577578475
ENCFF562RHH,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,166829.5,0.9978463,0.002154607,0.004309215,0.99998445,0.026778687
ENCFF562RHH,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,165968.5,0.9985057,0.001494905,0.002989811,0.99998445,0.023219117486842106
ENCFF604ISL,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,299743,0.31552196,0.68451511,0.6310439,0.99998445,0.8030981217946058
ENCFF604ISL,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,296237,0.45432783,0.54571349,0.9086557,0.99998445,0.7453642955021661
ENCFF604ISL,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,216706.5,0.91433606,0.08568251,0.171365,0.99998445,0.2612046329110512
ENCFF604ISL,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,223607.5,0.70866218,0.2913785,0.582757,0.99998445,0.6142946138373383
ENCFF604ISL,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,182668,0.77530201,0.22473769,0.4494754,0.99998445,0.544279073640257
ENCFF604ISL,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,180012.5,0.86611504,0.13391356,0.2678271,0.99998445,0.37268942368304664
ENCFF013ZOI,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,293558,0.5653584,0.43468263,0.86936526,0.99998445,0.6936260826371308
ENCFF013ZOI,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,297204.5,0.4146477,0.58539295,0.82929537,0.99998445,0.76861367024
ENCFF013ZOI,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,228542.5,0.4857139,0.5143334,0.97142776,0.99998445,0.7271388497636251
ENCFF013ZOI,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,225760,0.6156958,0.38434953,0.76869905,0.99998445,0.6687681822
ENCFF013ZOI,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,175881,0.9510948,0.04891863,0.09783727,0.99998445,0.16083421665697673
ENCFF013ZOI,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,171476.5,0.9874246,0.01257966,0.02515932,0.99998445,0.055017573602316606
ENCFF905CGC,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,293925.5,0.55023486,0.4498063995,0.899612799,0.99998445,0.702610879875
ENCFF905CGC,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,295725.5,0.47551748,0.5245240313,0.951034965,0.99998445,0.7329351236519112
ENCFF905CGC,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,237177.5,0.14458182,0.8554451618,0.289163633,0.99998445,0.8876224568768807
ENCFF905CGC,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,231048,0.3695751,0.6304696629,0.739150201,0.99998445,0.783134962872549
ENCFF905CGC,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,164565,0.99919677,8.035977e-4,0.001607195,0.99998445,0.021207186082978724
ENCFF905CGC,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,165432.5,0.99881658,0.0011839397,0.002367879,0.99998445,0.0219052776
ENCFF858QNH,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,297312.5,0.4102654,0.589775155,0.82053076,0.99998445,0.76861367024
ENCFF858QNH,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,296547,0.441544,0.558497154,0.883087983,0.99998445,0.7519765252071429
ENCFF858QNH,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,222801,0.7405794,0.259459006,0.518918011,0.99998445,0.5958724429411765
ENCFF858QNH,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,224223.5,0.6831132,0.316929069,0.633858137,0.99998445,0.6291400419616724
ENCFF858QNH,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,167452.5,0.9972165,0.00278468,0.00556936,0.99998445,0.027871443185840707
ENCFF858QNH,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,168579.5,0.9956405,0.004361184,0.008722369,0.99998445,0.034017235199999996
ENCFF153FDP,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,307289,0.1025815,0.897437133,0.205163011,0.99998445,0.9152402140874663
ENCFF153FDP,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,306467.5,0.1187326,0.88128814,0.237465117,0.99998445,0.9028413825543478
ENCFF153FDP,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,223610,0.7085605,0.291480229,0.582960459,0.99998445,0.6142946138373383
ENCFF153FDP,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,224799,0.6584268,0.341616708,0.683233417,0.99998445,0.6450225321335559
ENCFF153FDP,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,169499,0.993809,0.006193365,0.012386731,0.99998445,0.03736800661904762
ENCFF153FDP,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,168404.5,0.9959283,0.004073302,0.008146603,0.99998445,0.032673082
ENCFF030RTP,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,297171,0.41600954,0.584031124,0.83201909,0.99998445,0.76861367024
ENCFF030RTP,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,302068,0.23494324,0.765088789,0.46988649,0.99998445,0.8353263708590735
ENCFF030RTP,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,220436,0.82267962,0.177351208,0.35470242,0.99998445,0.46324299364434185
ENCFF030RTP,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,223493,0.7133154,0.286724978,0.57344996,0.99998445,0.6107080039887005
ENCFF030RTP,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,169261.5,0.99433869,0.005663451,0.0113269,0.99998445,0.03717308756571429
ENCFF030RTP,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,170325.5,0.99161169,0.008391338,0.01678268,0.99998445,0.04313910580909091
ENCFF700YOH,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,297339,0.4091915,0.590849,0.8183830428,0.99998445,0.76861367024
ENCFF700YOH,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,300748.5,0.2792442,0.7207908,0.5584884965,0.99998445,0.8220538803015076
ENCFF700YOH,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,227200,0.5491067,0.4509402,0.9018804359,0.99998445,0.702610879875
ENCFF700YOH,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,233497,0.2665014,0.7335375,0.5330028501,0.99998445,0.8255196179940418
ENCFF700YOH,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,160286,0.999901,9.902587e-5,1.980517e-4,0.99998445,0.01399978237125
ENCFF700YOH,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,162228,0.9997343,2.658256e-4,5.316511e-4,0.99998445,0.01560541359
ENCFF805NTL,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,295291,0.4935743,0.50646733,0.987148514,0.99998445,0.7242543904432162
ENCFF805NTL,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,307175.5,0.104713,0.895305907,0.209426025,0.99998445,0.9138907769106499
ENCFF805NTL,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,225199,0.6408501,0.359194199,0.718388399,0.99998445,0.653249827428115
ENCFF805NTL,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,219902,0.8386621,0.161366932,0.322733864,0.99998445,0.4314562649929078
ENCFF805NTL,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,167076,0.9976147,0.002386302,0.004772605,0.99998445,0.02782378929896907
ENCFF805NTL,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,168755.5,0.9953329,0.004668916,0.009337832,0.99998445,0.03413160075
ENCFF980IVI,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,289310.5,0.72820692,0.271827668,0.543655335,0.99998445,0.6071168192362205
ENCFF980IVI,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,293617.5,0.5629165,0.437124577,0.874249153,0.99998445,0.6943650232963484
ENCFF980IVI,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,224416,0.67493852,0.325104175,0.650208349,0.99998445,0.6343298509931153
ENCFF980IVI,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,228150.5,0.50425828,0.49578903,0.99157806,0.99998445,0.7176029142176471
ENCFF980IVI,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,170765.5,0.99018314,0.009820336,0.019640673,0.99998445,0.0470627119322034
ENCFF980IVI,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,167973,0.99656655,0.003434817,0.006869635,0.99998445,0.03036757795348837
ENCFF609ZOH,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,295119.5,0.50070708,0.499334514,0.998669028,0.99998445,0.7194233571133758
ENCFF609ZOH,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,299876,0.31060924,0.689427572,0.621218478,0.99998445,0.8045511767765191
ENCFF609ZOH,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,231530.5,0.34819247,0.651851376,0.696384942,0.99998445,0.7884961564235294
ENCFF609ZOH,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,227615.5,0.52954491,0.470502278,0.941004557,0.99998445,0.7114145406657754
ENCFF609ZOH,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,170353.5,0.99153002,0.008473034,0.016946067,0.99998445,0.04321594109865471
ENCFF609ZOH,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,168288.5,0.99610956,0.003891972,0.007783943,0.99998445,0.03214904649635037
ENCFF873VXN,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,295750.5,0.4744797,0.5255617907,0.948959433,0.99998445,0.7329351236519112
ENCFF873VXN,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,303340,0.1962011,0.8038277462,0.392402209,0.99998445,0.8560814295391918
ENCFF873VXN,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,224513.5,0.6707654,0.3292774856,0.658554971,0.99998445,0.6381503718030822
ENCFF873VXN,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,229658.5,0.433221,0.566825638,0.866442026,0.99998445,0.7591956364494687
ENCFF873VXN,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,164734,0.9991329,8.674839e-4,0.001734968,0.99998445,0.021207186082978724
ENCFF873VXN,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,164314,0.9992837,7.166726e-4,0.001433345,0.99998445,0.021207186082978724
ENCFF848LJL,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,297167,0.4161733,0.583867411,0.83234652,0.99998445,0.76861367024
ENCFF848LJL,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,291334.5,0.654089,0.345949476,0.691898953,0.99998445,0.6459476432531707
ENCFF848LJL,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,223951.5,0.6945123,0.305529231,0.611058462,0.99998445,0.6207049152801075
ENCFF848LJL,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,224789.5,0.6588379,0.341205579,0.682411157,0.99998445,0.6450225321335559
ENCFF848LJL,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,169519.5,0.9937622,0.006240102,0.012480204,0.99998445,0.03736800661904762
ENCFF848LJL,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,167251,0.997436,0.002565036,0.005130072,0.99998445,0.027871443185840707
ENCFF779ODE,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,300802.5,0.2773522,0.722682706,0.5547044532,0.99998445,0.8220538803015076
ENCFF779ODE,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,301983,0.2376776,0.7623545977,0.4753552795,0.99998445,0.8353263708590735
ENCFF779ODE,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,223968.5,0.6938052,0.3062363773,0.6124727545,0.99998445,0.6207049152801075
ENCFF779ODE,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,220738.5,0.8131995,0.1868323713,0.3736647425,0.99998445,0.48045013920681817
ENCFF779ODE,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,166968.5,0.9977185,0.0022824331,0.0045648662,0.99998445,0.027462040809574467
ENCFF779ODE,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,168747.5,0.9953473,0.0046545189,0.0093090379,0.99998445,0.03413160075
ENCFF614WVD,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,287230.5,0.795102,0.204927601,0.409855202,0.99998445,0.5060548400240173
ENCFF614WVD,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,298441.5,0.3652096,0.634829642,0.730419104,0.99998445,0.783134962872549
ENCFF614WVD,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,230045.5,0.4152427,0.584803538,0.830485412,0.99998445,0.76861367024
ENCFF614WVD,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,228113.5,0.5060088,0.494038514,0.988077027,0.99998445,0.7176029142176471
ENCFF614WVD,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,168856.5,0.9951477,0.004854132,0.009708264,0.99998445,0.034480259775
ENCFF614WVD,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,170123.5,0.992204,0.007798838,0.015597676,0.99998445,0.04141073135211267
ENCFF344NUU,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,298316.5,0.37011982,0.629919543,0.740239648,0.99998445,0.783134962872549
ENCFF344NUU,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,298977,0.34443003,0.655608358,0.68886006,0.99998445,0.7888223967
ENCFF344NUU,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,225574.5,0.62407144,0.375973569,0.751947138,0.99998445,0.661315873311042
ENCFF344NUU,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,231276,0.35941803,0.640626311,0.718836068,0.99998445,0.7833766608870968
ENCFF344NUU,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,166067,0.99844041,0.001560259,0.003120518,0.99998445,0.023219117486842106
ENCFF344NUU,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,167160,0.99753059,0.002470423,0.004940845,0.99998445,0.027871443185840707
ENCFF547HHK,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,293075.5,0.5850668,0.414973864,0.829947729,0.99998445,0.6901991767411766
ENCFF547HHK,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,293231.5,0.5787156,0.421325152,0.842650303,0.99998445,0.6906631658670995
ENCFF547HHK,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,232265.5,0.316549,0.683493225,0.633097987,0.99998445,0.8030981217946058
ENCFF547HHK,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,224275,0.6809347,0.319107647,0.638215295,0.99998445,0.6291400419616724
ENCFF547HHK,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,169483.5,0.9938448,0.006157548,0.012315095,0.99998445,0.03736800661904762
ENCFF547HHK,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,168509,0.9957586,0.00424309,0.008486181,0.99998445,0.03339747964583333
ENCFF639LCK,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,302455,0.2227282,0.777302839,0.4454565,0.99998445,0.8438923827871524
ENCFF639LCK,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,301740.5,0.2455656,0.754467174,0.49113128,0.99998445,0.8346487697859237
ENCFF639LCK,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,222894,0.7369997,0.263039008,0.52607802,0.99998445,0.6010042788848485
ENCFF639LCK,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,219536.5,0.8490359,0.150991864,0.30198373,0.99998445,0.4078723415
ENCFF639LCK,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,171660,0.9866121,0.01339249,0.02678498,0.99998445,0.05692281642537314
ENCFF639LCK,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,169343.5,0.9941608,0.005841378,0.01168276,0.99998445,0.03732541535593221
ENCFF992JJW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,300037,0.30470721,0.6953292874,0.6094144299,0.99998445,0.8058335131961186
ENCFF992JJW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,299078.5,0.34054377,0.659494455,0.6810875364,0.99998445,0.7898125702230445
ENCFF992JJW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,232040.5,0.32610807000000003,0.6739346744,0.6522161407,0.99998445,0.7973013773497908
ENCFF992JJW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,229613.5,0.43532227,0.5647244199,0.8706445432,0.99998445,0.758555010578266
ENCFF992JJW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,163135,0.99958747,4.127246e-4,8.254491e-4,0.99998445,0.019449646775
ENCFF992JJW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,163124.5,0.99958943,4.107633e-4,8.215266e-4,0.99998445,0.019449646775
ENCFF384BWK,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,301579,0.25089589,0.749137304,0.501791775,0.99998445,0.8322930165265227
ENCFF384BWK,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,304060,0.17609913,0.823927846,0.352198269,0.99998445,0.8677158642513967
ENCFF384BWK,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,221038.5,0.80349401,0.196538844,0.393077688,0.99998445,0.49396762791999993
ENCFF384BWK,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,221028,0.80383878,0.196194041,0.392388083,0.99998445,0.49396762791999993
ENCFF384BWK,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,165516,0.99877212,0.001228419,0.002456839,0.99998445,0.0219052776
ENCFF384BWK,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,166604,0.99804044,0.001960386,0.003920772,0.99998445,0.025195415522727273
ENCFF038IYA,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,291132.5,0.661823,0.338215162,0.67643032,0.99998445,0.6450225321335559
ENCFF038IYA,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,300507,0.2877656,0.712270003,0.57553111,0.99998445,0.8145372835116279
ENCFF038IYA,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,228084,0.5074044,0.492642912,0.98528582,0.99998445,0.7170902618687258
ENCFF038IYA,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,225227.5,0.6395858,0.36045858,0.72091716,0.99998445,0.653249827428115
ENCFF038IYA,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,170688.5,0.9904475,0.009555888,0.01911178,0.99998445,0.0462731105
ENCFF038IYA,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,174659,0.9654322,0.034577978,0.06915596,0.99998445,0.11923077170121953
ENCFF930HBS,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,303366,0.19545183,0.804576958,0.390903651,0.99998445,0.8560814295391918
ENCFF930HBS,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,304168.5,0.17318401,0.826842688,0.346368016,0.99998445,0.869835565957249
ENCFF930HBS,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,227798.5,0.52090372,0.479143531,0.958287061,0.99998445,0.7139806766284585
ENCFF930HBS,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,226653,0.57467136,0.425375124,0.850750247,0.99998445,0.6920655951625
ENCFF930HBS,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,168147,0.99632148,0.003679978,0.007359955,0.99998445,0.0312936475037594
ENCFF930HBS,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,170694.5,0.99042965,0.009573747,0.019147494,0.99998445,0.0462731105
ENCFF291BKK,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,301159.5,0.26502243,0.73501172,0.530044859,0.99998445,0.8255196179940418
ENCFF291BKK,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,300792.5,0.27770416,0.722330797,0.555408314,0.99998445,0.8220538803015076
ENCFF291BKK,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,218401,0.87839435,0.121629602,0.243259204,0.99998445,0.3447696237142857
ENCFF291BKK,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,217351.5,0.90172642,0.098294128,0.196588255,0.99998445,0.2924398646475196
ENCFF291BKK,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,167351.5,0.9973283,0.002672787,0.005345574,0.99998445,0.027871443185840707
ENCFF291BKK,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,167598.5,0.99704601,0.002955182,0.005910364,0.99998445,0.028149211890756302
ENCFF723XZS,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,299687.5,0.3175817,0.6824554166,0.635163494,0.99998445,0.8030981217946058
ENCFF723XZS,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,303859,0.1815753,0.8184522553,0.3631505003,0.99998445,0.8652609074061625
ENCFF723XZS,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,234880.5,0.2154906,0.7845441337,0.4309811295,0.99998445,0.8466788313117366
ENCFF723XZS,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,230425.5,0.397762,0.602283775,0.7955239541,0.99998445,0.7728475262310306
ENCFF723XZS,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,162720.5,0.999662,0.00033821190000000003,6.764237e-4,0.99998445,0.017387166313636362
ENCFF723XZS,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,170098,0.9922772,0.0077256468,0.0154512936,0.99998445,0.04137183595754717
ENCFF103OHX,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,297623,0.39772607,0.60231415,0.79545214,0.99998445,0.7728475262310306
ENCFF103OHX,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,307534.5,0.09807932,0.90193872,0.19615864,0.99998445,0.9185631420540054
ENCFF103OHX,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,223642,0.70725697,0.29278381,0.58556762,0.99998445,0.6142946138373383
